"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"830","8.8892955093280779E-1","-3.5638680041964234E-24","1.1684208175946218E-12","-8.3147804664472692E-13","-3.1899361728884007E-1","-9.5472331518405906E-1","2.2151969230757600E+0","6.1515330749322663E+0","2.7267616518027538E+1","1.8494780102582899E+2","1.215058560962404E-2"
"829","8.8902049242932546E-1","8.3493554275964963E-25","1.1491786793150905E-12","-8.2457422517168683E-13","-3.2131774859406742E-1","-9.5602545244942061E-1","2.2113871818906001E+0","6.1525391182104405E+0","2.7272075959596915E+1","1.8474929024617899E+2","1.215058560962404E-2"
"828","8.8911119436566488E-1","3.5264011588971023E-23","1.0626099872715029E-12","-7.9065571712555454E-13","-3.2364391366476630E-1","-9.5732223945227879E-1","2.2075722110319602E+0","6.1535361956900116E+0","2.7276495658884972E+1","1.8454921284686500E+2","1.215058560962404E-2"
"827","8.8920165737295320E-1","-2.6347138725972825E-23","1.0583362943389003E-12","-7.8540913670747917E-13","-3.2597210119746434E-1","-9.5861367400904185E-1","2.2037520338230698E+0","6.1545244106811525E+0","2.7280876073829923E+1","1.8434758373018900E+2","1.215058560962404E-2"
"826","8.8929188208670185E-1","-1.2253582194454134E-23","1.0701591981797039E-12","-7.8714133569154224E-13","-3.2830229993764920E-1","-9.5989975396663585E-1","2.1999266735506700E+0","6.1555038650477920E+0","2.7285217655959304E+1","1.8414441770720501E+2","1.215058560962404E-2"
"825","8.8938186914666306E-1","-3.3451943839192943E-24","1.0858530812696421E-12","-7.8993284631864417E-13","-3.3063449867878447E-1","-9.6118047720209776E-1","2.1960961534649699E+0","6.1564746592313542E+0","2.7289520850495180E+1","1.8393972944755200E+2","1.215058560962404E-2"
"824","8.8947161919664175E-1","3.6770451119198922E-23","1.0611802233291041E-12","-7.8269566604049842E-13","-3.3296868626153248E-1","-9.6245584162219133E-1","2.1922604967794102E+0","6.1574368922739788E+0","2.7293786096457065E+1","1.8373353352461601E+2","1.215058560962404E-2"
"823","8.8956113288429883E-1","2.0625026691318737E-23","9.6184844218418718E-13","-7.4680591389212012E-13","-3.3530485157283418E-1","-9.6372584516307802E-1","2.1884197266704200E+0","6.1583906618411799E+0","2.7298013826762375E+1","1.8352584436177600E+2","1.215058560962404E-2"
"822","8.8965041086095886E-1","-1.1322553410100837E-23","1.0577312814432229E-12","-7.7823342837143133E-13","-3.3764298354489397E-1","-9.6499048578994295E-1","2.1845738662773400E+0","6.1593360642444503E+0","2.7302204468326615E+1","1.8331667622613099E+2","1.215058560962404E-2"
"821","8.8973945378145458E-1","9.5657946677504757E-24","1.0133612582545688E-12","-7.6180913215631264E-13","-3.3998307115494075E-1","-9.6624976149662811E-1","2.1807229387019000E+0","6.1602731944627553E+0","2.7306358442158654E+1","1.8310604335942500E+2","1.215058560962404E-2"
"820","8.8982826230399714E-1","1.5292929649135427E-23","1.0711052714308386E-12","-7.7801671059429327E-13","-3.4232510342384109E-1","-9.6750367030525541E-1","2.1768669670085599E+0","6.1612021461645670E+0","2.7310476163458404E+1","1.8289395979548800E+2","1.215058560962404E-2"
"819","8.8991683708990965E-1","8.3892202493486965E-25","9.7026060994284192E-13","-7.4475483734731268E-13","-3.4466906941576164E-1","-9.6875221026595926E-1","2.1730059742237402E+0","6.1621230117285268E+0","2.7314558041708402E+1","1.8268043952421999E+2","1.215058560962404E-2"
"818","8.9000517880358143E-1","3.7205411250686819E-23","1.0673232296495006E-12","-7.7198793094657319E-13","-3.4701495823703393E-1","-9.6999537945646730E-1","2.1691399833362301E+0","6.1630358822645865E+0","2.7318604480767526E+1","1.8246549632212299E+2","1.215058560962404E-2"
"817","8.9009328811222455E-1","-5.9478194259754980E-24","1.0597002841635706E-12","-7.6636207043736177E-13","-3.4936275903593200E-1","-9.7123317598176684E-1","2.1652690172965401E+0","6.1639408476342075E+0","2.7322615878960519E+1","1.8224914395831499E+2","1.215058560962404E-2"
"816","8.9018116568575301E-1","1.8928610441051261E-23","1.1426646216239756E-12","-7.9214360739211697E-13","-3.5171246100143744E-1","-9.7246559797383747E-1","2.1613930990170500E+0","6.1648379964702906E+0","2.7326592629166349E+1","1.8203139599920399E+2","1.215058560962404E-2"
"815","8.9026881219666010E-1","1.9973127618085395E-23","1.0702052608661275E-12","-7.7366807489410470E-13","-3.5406405336313040E-1","-9.7369264359122876E-1","2.1575122513716400E+0","6.1657274161968170E+0","2.7330535118905257E+1","1.8181226597724500E+2","1.215058560962404E-2"
"814","8.9035622831980765E-1","-2.5356385133517573E-23","1.0719037430100050E-12","-7.7158116802320662E-13","-3.5641752538981170E-1","-9.7491431101881965E-1","2.1536264971958001E+0","6.1666091930483340E+0","2.7334443730425146E+1","1.8159176722567000E+2","1.215058560962404E-2"
"813","8.9044341473234523E-1","8.6332347826601688E-24","1.0417440198884732E-12","-7.5841575890141809E-13","-3.5877286638950628E-1","-9.7613059846742689E-1","2.1497358592862299E+0","6.1674834120886342E+0","2.7338318840784353E+1","1.8136991302464801E+2","1.215058560962404E-2"
"812","8.9053037211355746E-1","-5.4062325288571448E-23","1.0463320392223146E-12","-7.6130350903843574E-13","-3.6113006570846995E-1","-9.7734150417351384E-1","2.1458403604009302E+0","6.1683501572294777E+0","2.7342160821934655E+1","1.8114671651417001E+2","1.215058560962404E-2"
"811","8.9061710114471371E-1","-1.1208601172443852E-24","1.0498576037287747E-12","-7.6070910039285867E-13","-3.6348911273069207E-1","-9.7854702639887292E-1","2.1419400232589099E+0","6.1692095112487362E+0","2.7345970040801713E+1","1.8092219073909800E+2","1.215058560962404E-2"
"810","8.9070360250904634E-1","-1.5984450870367183E-28","1.7073752925626285E-12","-6.0920272032533218E-13","-3.6584999687705194E-1","-9.7974716343045343E-1","2.1380348705402099E+0","6.1700615558084424E+0","2.7349746859365045E+1","1.8069634846187000E+2","1.215058560962404E-2"
"809","8.9078987689115752E-1","-1.3429076068915705E-23","1.0466005950851977E-12","-7.5352300129108487E-13","-3.6821270760582142E-1","-9.8094191357931582E-1","2.1341249248855201E+0","6.1709063714722072E+0","2.7353491634735246E+1","1.8046920301349900E+2","1.215058560962404E-2"
"808","8.9087592497781098E-1","-8.9396582306853388E-24","1.0879555661108849E-12","-7.6994617748110207E-13","-3.7057723440983448E-1","-9.8213127518181165E-1","2.1302102088966000E+0","6.1717440377227852E+0","2.7357204719231845E+1","1.8024076659068101E+2","1.215058560962404E-2"
"807","8.9096174745688506E-1","6.4781788279227256E-24","9.7577629986155407E-13","-7.3106260630273398E-13","-3.7294356681833535E-1","-9.8331524659779346E-1","2.1262907451355000E+0","6.1725746329785895E+0","2.7360886460456527E+1","1.8001105200258900E+2","1.215058560962404E-2"
"806","8.9104734501776184E-1","1.9933308509243390E-23","1.0564820536229933E-12","-7.5660785498972179E-13","-3.7531169439491635E-1","-9.8449382621104531E-1","2.1223665561251401E+0","6.1733982346109473E+0","2.7364537201369597E+1","1.7978007169464800E+2","1.215058560962404E-2"
"805","8.9113271835106045E-1","-4.2703782430391201E-23","1.0394078525823638E-12","-7.4794219597010409E-13","-3.7768160673778872E-1","-9.8566701242883326E-1","2.1184376643486602E+0","6.1742149189599305E+0","2.7368157280360162E+1","1.7954783811081199E+2","1.215058560962404E-2"
"804","8.9121786814855286E-1","-1.9728102899032832E-23","1.0294809486177304E-12","-7.4339253631007199E-13","-3.8005329347873018E-1","-9.8683480368164278E-1","2.1145040922496898E+0","6.1750247613507403E+0","2.7371747031318765E+1","1.7931436353064399E+2","1.215058560962404E-2"
"803","8.9130279510305943E-1","-3.7302953999153711E-23","9.9263698449245528E-13","-7.2879673270333555E-13","-3.8242674428287760E-1","-9.8799719842286116E-1","2.1105658622321100E+0","6.1758278361093879E+0","2.7375306783706893E+1","1.7907966014666400E+2","1.215058560962404E-2"
"802","8.9138749990834087E-1","8.6296970692694550E-24","9.8426022851429523E-13","-7.2827712840270929E-13","-3.8480194884809799E-1","-9.8915419512848624E-1","2.1066229966600898E+0","6.1766242165782783E+0","2.7378836862626024E+1","1.7884374004083401E+2","1.215058560962404E-2"
"801","8.9147198325899168E-1","1.5386463932212713E-23","9.8854321710076886E-13","-7.2679851088844390E-13","-3.8717889690458873E-1","-9.9030579229685312E-1","2.1026755178579299E+0","6.1774139751313522E+0","2.7382337588884784E+1","1.7860661519784799E+2","1.215058560962404E-2"
"800","8.9155624585043514E-1","5.6024572623327816E-29","1.5987768559646144E-12","-5.5391871985321195E-13","-3.8955757821416426E-1","-9.9145198844848814E-1","2.0987234481100598E+0","6.1781971831891607E+0","2.7385809279065750E+1","1.7836829735034601E+2","1.215058560962404E-2"
"799","8.9164028837835430E-1","-7.1630723255430614E-24","9.7539291667665303E-13","-7.2149631940020768E-13","-3.9193798257083368E-1","-9.9259278212510826E-1","2.0947668096607401E+0","6.1789739112333821E+0","2.7389252245589812E+1","1.7812879877976201E+2","1.215058560962404E-2"
"798","8.9172411153954934E-1","1.5819014511441586E-23","1.0454532632415184E-12","-7.3825058798541653E-13","-3.9432009979819749E-1","-9.9372817189079099E-1","2.0908056247146298E+0","6.1797442288216038E+0","2.7392666796781661E+1","1.7788813065957700E+2","1.215058560962404E-2"
"797","8.9180771603090037E-1","4.0488290782515529E-24","1.0391281605191637E-12","-7.3934051205421170E-13","-3.9670391975133362E-1","-9.9485815633020380E-1","2.0868399154360899E+0","6.1805082046011917E+0","2.7396053236931312E+1","1.7764630478342499E+2","1.215058560962404E-2"
"796","8.9189110254972304E-1","2.2829196762682538E-23","1.1628624924462052E-12","-7.7076562348734097E-13","-3.9908943231489380E-1","-9.9598273404918192E-1","2.0828697039494100E+0","6.1812659063233637E+0","2.7399411866356463E+1","1.7740333260289700E+2","1.215058560962404E-2"
"795","8.9197427179373800E-1","8.7295786610364501E-29","1.7104087040632342E-12","-5.7647745659551353E-13","-4.0147662740330131E-1","-9.9710190367426299E-1","2.0788950123388501E+0","6.1820174008568873E+0","2.7402742981463202E+1","1.7715922541169601E+2","1.215058560962404E-2"
"794","8.9205722446043989E-1","2.8403484908963006E-23","1.3241273169471451E-12","-8.1678159802290777E-13","-4.0386549496052854E-1","-9.9821566385191551E-1","2.0749158626483601E+0","6.1827627542015406E+0","2.7406046874805703E+1","1.7691399492886501E+2","1.215058560962404E-2"
"793","8.9213996124813788E-1","-1.9067855958600212E-28","1.8065230980311514E-12","-6.0089252700235367E-13","-4.0625602495856394E-1","-9.9932401324964182E-1","2.0709322768819400E+0","6.1835020315013223E+0","2.7409323835144757E+1","1.7666765182868500E+2","1.215058560962404E-2"
"792","8.9222248285447281E-1","-1.9575833469348400E-28","1.8321754255212689E-12","-6.0591492898109933E-13","-4.0864820739859542E-1","-1.0004269505538981E+0","2.0669442770032100E+0","6.1842352970575005E+0","2.7412574147505623E+1","1.7642020762367801E+2","1.215058560962404E-2"
"791","8.9230478997743801E-1","1.8738626577090621E-29","1.7491923739301393E-12","-5.7819147226894903E-13","-4.1104203230949293E-1","-1.0015244744712590E+0","2.0629518849356501E+0","6.1849626143412477E+0","2.7415798093234045E+1","1.7617167322225899E+2","1.215058560962404E-2"
"790","8.9238688331478833E-1","6.2452223370532652E-29","1.7303431135244832E-12","-5.7176940230944278E-13","-4.1343748974766648E-1","-1.0026165837275467E+0","2.0589551225625700E+0","6.1856840460064211E+0","2.7418995950052867E+1","1.7592205953829600E+2","1.215058560962404E-2"
"789","8.9246876356409355E-1","1.8575227039221183E-29","1.7499750226719136E-12","-5.7445629891894203E-13","-4.1583456979698358E-1","-1.0037032770676402E+0","2.0549540117270402E+0","6.1863996539016952E+0","2.7422167992115863E+1","1.7567137742108699E+2","1.215058560962404E-2"
"788","8.9255043142267321E-1","-6.9922330524485175E-29","1.6827063118286972E-12","-5.5616409483015567E-13","-4.1823326256835347E-1","-1.0047845532552409E+0","2.0509485742318501E+0","6.1871094990827142E+0","2.7425314490061567E+1","1.7541963764638899E+2","1.215058560962404E-2"
"787","8.9263188758736411E-1","1.8576536370884200E-23","1.1633170431032007E-12","-7.5770602506263090E-13","-4.2063355819914705E-1","-1.0058604110725382E+0","2.0469388318395798E+0","6.1878136418241221E+0","2.7428435711066609E+1","1.7516685100058399E+2","1.215058560962404E-2"
"786","8.9271313275501762E-1","-4.1351934445869619E-29","1.6458066458209528E-12","-5.3839402600809466E-13","-4.2303544685252914E-1","-1.0069308493205666E+0","2.0429248062727798E+0","6.1885121416311852E+0","2.7431531918897225E+1","1.7491302763985200E+2","1.215058560962404E-2"
"785","8.9279416762143227E-1","1.1130074406646997E-28","1.6491538949182712E-12","-5.3804386142196778E-13","-4.2543891871848499E-1","-1.0079958668176128E+0","2.0389065192135098E+0","6.1892050572512769E+0","2.7434603373960190E+1","1.7465817849832200E+2","1.215058560962404E-2"
"784","8.9287499288224725E-1","7.6994626828069859E-29","1.6700370540430706E-12","-5.4407265923746440E-13","-4.2784396401192171E-1","-1.0090554624003565E+0","2.0348839923038402E+0","6.1898924466852403E+0","2.7437650333353165E+1","1.7440231382114899E+2","1.215058560962404E-2"
"783","8.9295560923229278E-1","5.5901575681389381E-23","1.1061257933582983E-12","-7.3793143750888885E-13","-4.3025057297335312E-1","-1.0101096349228051E+0","2.0308572471454500E+0","6.1905743671984554E+0","2.7440673050913755E+1","1.7414544412316900E+2","1.215058560962404E-2"
"782","8.9303601736607097E-1","2.2643144361366717E-23","1.0874886127921749E-12","-7.3101309262766525E-13","-4.3265873586765552E-1","-1.0111583832566866E+0","2.0268263053002999E+0","6.1912508753318969E+0","2.7443671777268516E+1","1.7388757930245799E+2","1.215058560962404E-2"
"781","8.9311621797714169E-1","1.0682571380328327E-28","1.5464922108201980E-12","-5.0243315223224696E-13","-4.3506844298471520E-1","-1.0122017062905808E+0","2.0227911882899599E+0","6.1919220269127697E+0","2.7446646759880132E+1","1.7362872951757299E+2","1.215058560962404E-2"
"780","8.9319621175810948E-1","-2.7194641986547749E-29","1.5250517890619647E-12","-4.9573020125942465E-13","-4.3747968463904396E-1","-1.0132396029296542E+0","2.0187519175958202E+0","6.1925878770650051E+0","2.7449598243093906E+1","1.7336890516536900E+2","1.215058560962404E-2"
"779","8.9327599940103308E-1","1.0173707286320684E-28","1.5070165766614476E-12","-4.8906669043670863E-13","-4.3989245116868919E-1","-1.0142720720961051E+0","2.0147085146594401E+0","6.1932484802198111E+0","2.7452526468184537E+1","1.7310811606125600E+2","1.215058560962404E-2"
"778","8.9335558159699480E-1","-9.6407432864783498E-29","1.4930693192312037E-12","-4.8428830799497292E-13","-4.4230673293558920E-1","-1.0152991127283872E+0","2.0106610008822998E+0","6.1939038901257861E+0","2.7455431673400948E+1","1.7284637212379701E+2","1.215058560962404E-2"
"777","8.9343495903614012E-1","-8.3817719025760620E-29","1.5110123561472408E-12","-4.8854236370699465E-13","-4.4472252032511572E-1","-1.0163207237811145E+0","2.0066093976259300E+0","6.1945541598589635E+0","2.7458314094010834E+1","1.7258368317546700E+2","1.215058560962404E-2"
"776","8.9351413240762323E-1","-8.7906537181663680E-30","1.4834352614144596E-12","-4.7751689962329274E-13","-4.4713980374585888E-1","-1.0173369042248288E+0","2.0025537262119002E+0","6.1951993418327058E+0","2.7461173962344475E+1","1.7232005897731599E+2","1.215058560962404E-2"
"775","8.9359310239956558E-1","-6.5620382278544713E-29","1.4514874833587623E-12","-4.6355731849191880E-13","-4.4955857362922452E-1","-1.0183476530457574E+0","1.9984940079219999E+0","6.1958394878073788E+0","2.7464011507837657E+1","1.7205550920054199E+2","1.215058560962404E-2"
"774","8.9367186969902368E-1","3.3650732274530342E-29","1.4404361585546923E-12","-4.6444141471972847E-13","-4.5197882042928361E-1","-1.0193529692455854E+0","1.9944302639982101E+0","6.1964746488999101E+0","2.7466826957074026E+1","1.7179004343260101E+2","1.215058560962404E-2"
"773","8.9375043499188034E-1","1.0217031661811834E-28","1.4351718944631897E-12","-4.6261351075866363E-13","-4.5440053462239693E-1","-1.0203528518412697E+0","1.9903625156427101E+0","6.1971048755931895E+0","2.7469620533826756E+1","1.7152367118436700E+2","1.215058560962404E-2"
"772","8.9382879896278045E-1","-1.0209936663636142E-23","1.1212071964068783E-12","-7.2802815432755231E-13","-4.5682370670714811E-1","-1.0213472998646416E+0","1.9862907840180000E+0","6.1977302177451898E+0","2.7472392459098973E+1","1.7125640201723400E+2","1.215058560962404E-2"
"771","8.9390696229554689E-1","-4.0796234502581243E-29","1.5160173121585003E-12","-4.7751077504373030E-13","-4.5924832720367892E-1","-1.0223363123627986E+0","1.9822150902471101E+0","6.1983507245982734E+0","2.7475142951165036E+1","1.7098824493472600E+2","1.215058560962404E-2"
"770","8.9398492567212096E-1","-5.4792217286216176E-29","1.5105249513001447E-12","-4.7294917722110056E-13","-4.6167438665415522E-1","-1.0233198883966903E+0","1.9781354554132500E+0","6.1989664447878230E+0","2.7477872225608742E+1","1.7071920959857599E+2","1.215058560962404E-2"
"769","8.9406268977356862E-1","-6.3114112001548110E-29","1.4674732110149950E-12","-4.6234515341367470E-13","-4.6410187562179733E-1","-1.0242980270420987E+0","1.9740519005603501E+0","6.1995774263511780E+0","2.7480580495363000E+1","1.7044930510955299E+2","1.215058560962404E-2"
"768","8.9414025527949226E-1","-2.5236954896329590E-29","1.4521523670465920E-12","-4.5732465096614713E-13","-4.6653078469090664E-1","-1.0252707273888333E+0","1.9699644466929200E+0","6.2001837167362810E+0","2.7483267970748109E+1","1.7017854058762799E+2","1.215058560962404E-2"
"767","8.9421762286812445E-1","-5.9564249030597701E-29","1.4339229471454214E-12","-4.5281540462049782E-13","-4.6896110446673839E-1","-1.0262379885406048E+0","1.9658731147761199E+0","6.2007853628100928E+0","2.7485934859509079E+1","1.6990692510141201E+2","1.215058560962404E-2"
"766","8.9429479321627636E-1","6.1318169480253758E-29","1.4301196972280879E-12","-4.4799183566160047E-13","-4.7139282557514217E-1","-1.0271998096148280E+0","1.9617779257358601E+0","6.2013824108669917E+0","2.7488581366852866E+1","1.6963446766909200E+2","1.215058560962404E-2"
"765","8.9437176699931742E-1","2.7253614553747102E-29","1.4367412015705568E-12","-4.5039377435861779E-13","-4.7382593866240896E-1","-1.0281561897424008E+0","1.9576789004589099E+0","6.2019749066369183E+0","2.7491207695484459E+1","1.6936117719657901E+2","1.215058560962404E-2"
"764","8.9444854489110226E-1","2.0634765428886935E-28","1.4180415266755506E-12","-4.4139795156513982E-13","-4.7626043439496113E-1","-1.0291071280675124E+0","1.9535760597929299E+0","6.2025628952935046E+0","2.7493814045642939E+1","1.6908706254894901E+2","1.215058560962404E-2"
"763","8.9452512756399438E-1","1.2881505222450835E-28","1.3970553093453466E-12","-4.3532438362872513E-13","-4.7869630345920477E-1","-1.0300526237473950E+0","1.9494694245466699E+0","6.2031464214620060E+0","2.7496400615136615E+1","1.6881213251173801E+2","1.215058560962404E-2"
"762","8.9460151568877710E-1","1.2152257419676336E-28","1.3806322053698085E-12","-4.3012240744922545E-13","-4.8113353656123709E-1","-1.0309926759521593E+0","1.9453590154899700E+0","6.2037255292271274E+0","2.7498967599377711E+1","1.6853639579749000E+2","1.215058560962404E-2"
"761","8.9467770993466000E-1","3.1593669058666928E-29","1.3758498961748703E-12","-4.2858756156770565E-13","-4.8357212442671543E-1","-1.0319272838645548E+0","1.9412448533538800E+0","6.2043002621406753E+0","2.7501515191416317E+1","1.6825986105707099E+2","1.215058560962404E-2"
"760","8.9475371096922685E-1","-8.5149306319278175E-29","1.3816106104490864E-12","-4.3080636185466677E-13","-4.8601205780058060E-1","-1.0328564466797838E+0","1.9371269588307500E+0","6.2048706632291291E+0","2.7504043581973917E+1","1.6798253686634800E+2","1.215058560962404E-2"
"759","8.9482951945840528E-1","4.5322818145270782E-29","1.3376339326588165E-12","-4.1430651737778737E-13","-4.8845332744690673E-1","-1.0337801636052966E+0","1.9330053525743001E+0","6.2054367750010817E+0","2.7506552959476387E+1","1.6770443174947800E+2","1.215058560962404E-2"
"758","8.9490513606647559E-1","6.0976469447271987E-29","1.3450139286911384E-12","-4.1599897639391193E-13","-4.9089592414860761E-1","-1.0346984338605545E+0","1.9288800551999401E+0","6.2059986394546023E+0","2.7509043510086631E+1","1.6742555414369500E+2","1.215058560962404E-2"
"757","8.9498056145597660E-1","-5.0216664223216146E-29","1.3248921231687700E-12","-4.0784307011016539E-13","-4.9333983870735126E-1","-1.0356112566768938E+0","1.9247510872844800E+0","6.2065562980843252E+0","2.7511515417735996E+1","1.6714591243428700E+2","1.215058560962404E-2"
"756","8.9505579628774412E-1","-7.3430547542316619E-29","1.2928981619546408E-12","-3.9917570209741218E-13","-4.9578506194327576E-1","-1.0365186312972630E+0","1.9206184693666399E+0","6.2071097918886533E+0","2.7513968864156212E+1","1.6686551494033199E+2","1.215058560962404E-2"
"755","8.9513084122083530E-1","2.2001097505412147E-29","1.2903153148775524E-12","-3.9711963372367728E-13","-4.9823158469476536E-1","-1.0374205569760657E+0","1.9164822219469400E+0","6.2076591613766583E+0","2.7516404028909967E+1","1.6658436989761501E+2","1.215058560962404E-2"
"754","8.9520569691253671E-1","-5.0912388963208345E-29","1.3240303409080471E-12","-4.0644050715245165E-13","-5.0067939781837456E-1","-1.0383170329789559E+0","1.9123423654878400E+0","6.2082044465749568E+0","2.7518821089421394E+1","1.6630248551427101E+2","1.215058560962404E-2"
"753","8.9528036401832489E-1","-1.4211662808662837E-28","1.2934214289306431E-12","-3.9534429578741145E-13","-5.0312849218861755E-1","-1.0392080585826111E+0","1.9081989204138801E+0","6.2087456870344475E+0","2.7521220221005940E+1","1.6601986991388301E+2","1.215058560962404E-2"
"752","8.9535484319184611E-1","-7.0609983504765423E-29","1.3109408845626142E-12","-4.0181122951820877E-13","-5.0557885869759989E-1","-1.0400936330745905E+0","1.9040519071119100E+0","6.2092829218369765E+0","2.7523601596899891E+1","1.6573653115101300E+2","1.215058560962404E-2"
"751","8.9542913508488697E-1","-1.8929085203661354E-29","1.3077528885612578E-12","-3.9791360711763934E-13","-5.0803048825509944E-1","-1.0409737557531173E+0","1.8999013459309400E+0","6.2098161896018169E+0","2.7525965388289123E+1","1.6545247722550101E+2","1.215058560962404E-2"
"750","8.9550324034736994E-1","-4.6880544591093807E-29","1.2685392200520537E-12","-3.8469930281687014E-13","-5.1048337178821290E-1","-1.0418484259268739E+0","1.8957472571825500E+0","6.2103455284921445E+0","2.7528311764337776E+1","1.6516771609689201E+2","1.215058560962404E-2"
"749","8.9557715962730033E-1","-5.2234290059848218E-29","1.2649188666311076E-12","-3.8516711917305110E-13","-5.1293750024113116E-1","-1.0427176429148495E+0","1.8915896611409000E+0","6.2108709762213996E+0","2.7530640892216482E+1","1.6488225562106899E+2","1.215058560962404E-2"
"748","8.9565089357080074E-1","1.8289484574426963E-29","1.2299203546479976E-12","-3.7482236847475441E-13","-5.1539286457521116E-1","-1.0435814060461026E+0","1.8874285780428199E+0","6.2113925700593793E+0","2.7532952937129341E+1","1.6459610363373400E+2","1.215058560962404E-2"
"747","8.9572444282202257E-1","1.1816361808233865E-29","1.2170615743397957E-12","-3.7196294234419549E-13","-5.1784945576847041E-1","-1.0444397146596311E+0","1.8832640280880300E+0","6.2119103468385344E+0","2.7535248062341864E+1","1.6430926787765699E+2","1.215058560962404E-2"
"746","8.9579780802318976E-1","-1.4477098100677941E-28","1.2963327065675555E-12","-3.9022802119517251E-13","-5.2030726481563128E-1","-1.0452925681041485E+0","1.8790960314392600E+0","6.2124243429598875E+0","2.7537526429207176E+1","1.6402175604751301E+2","1.215058560962404E-2"
"745","8.9587098981452284E-1","9.3835935705181025E-29","1.2495513766689012E-12","-3.7670146593847786E-13","-5.2276628272805781E-1","-1.0461399657379038E+0","1.8749246082221300E+0","6.2129345943989360E+0","2.7539788197192209E+1","1.6373357583249199E+2","1.215058560962404E-2"
"744","8.9594398883429338E-1","-1.0811792556400070E-28","1.2601610006664175E-12","-3.8120331842219765E-13","-5.2522650053319131E-1","-1.0469819069285009E+0","1.8707497785258600E+0","6.2134411367116611E+0","2.7542033523904315E+1","1.6344473477256000E+2","1.215058560962404E-2"
"743","8.9601680571872344E-1","3.8462306181709642E-29","1.2508707614604357E-12","-3.7537935970519415E-13","-5.2768790927475029E-1","-1.0478183910527579E+0","1.8665715624028001E+0","6.2139440050400898E+0","2.7544262565115933E+1","1.6315524042118901E+2","1.215058560962404E-2"
"742","8.9608944110203936E-1","-3.9760405942937145E-29","1.3246208804573735E-12","-3.9052843863371016E-13","-5.3015050001234498E-1","-1.0486494174964678E+0","1.8623899798690100E+0","6.2144432341180851E+0","2.7546475474790252E+1","1.6286510021989801E+2","1.215058560962404E-2"
"741","8.9616189561641646E-1","-9.2246082127414839E-29","1.2951980343863686E-12","-3.8139062071988838E-13","-5.3261426382159238E-1","-1.0494749856542271E+0","1.8582050509040700E+0","6.2149388582768230E+0","2.7548672405105496E+1","1.6257432163916599E+2","1.215058560962404E-2"
"740","8.9623416989199312E-1","5.2230869194963172E-29","1.2795937939345854E-12","-3.7866868943405156E-13","-5.3507919179357399E-1","-1.0502950949293022E+0","1.8540167954515701E+0","6.2154309114504107E+0","2.7550853506479811E+1","1.6228291200412599E+2","1.215058560962404E-2"
"739","8.9630626455680895E-1","2.7478543797635262E-29","1.3303484975920966E-12","-3.9015589907601793E-13","-5.3754527503485994E-1","-1.0511097447334510E+0","1.8498252334190100E+0","6.2159194271810865E+0","2.7553018927594326E+1","1.6199087861511100E+2","1.215058560962404E-2"
"738","8.9637818023685079E-1","1.4624313736939007E-29","1.3376031052149330E-12","-3.9070549556121099E-13","-5.4001250466752693E-1","-1.0519189344866793E+0","1.8456303846779600E+0","6.2164044386247328E+0","2.7555168815417588E+1","1.6169822873928700E+2","1.215058560962404E-2"
"737","8.9644991755599845E-1","6.7015948901044243E-29","1.3143475114654072E-12","-3.8368526130366858E-13","-5.4248087182873950E-1","-1.0527226636171494E+0","1.8414322690643199E+0","6.2168859785559665E+0","2.7557303315228129E+1","1.6140496957619499E+2","1.215058560962404E-2"
"736","8.9652147713603281E-1","-1.9468837618433623E-29","1.3005189770458685E-12","-3.7817943646681626E-13","-5.4495036767065264E-1","-1.0535209315609610E+0","1.8372309063785199E+0","6.2173640793733558E+0","2.7559422570637594E+1","1.6111110827651899E+2","1.215058560962404E-2"
"735","8.9659285959660928E-1","-1.7666951581704427E-29","1.2909620708115027E-12","-3.7772838185807183E-13","-5.4742098336034706E-1","-1.0543137377620058E+0","1.8330263163854701E+0","6.2178387731045088E+0","2.7561526723613269E+1","1.6081665192100601E+2","1.215058560962404E-2"
"734","8.9666406555524414E-1","-8.7788624601111651E-29","1.2977587541041800E-12","-3.7744737750962500E-13","-5.4989271007956764E-1","-1.0551010816717918E+0","1.8288185188149100E+0","6.2183100914109879E+0","2.7563615914499906E+1","1.6052160754986400E+2","1.215058560962404E-2"
"733","8.9673509562734244E-1","-2.8142836446841267E-29","1.2724628328947942E-12","-3.7080553977225930E-13","-5.5236553902476893E-1","-1.0558829627492465E+0","1.8246075333614500E+0","6.2187780655933214E+0","2.7565690282041910E+1","1.6022598217059800E+2","1.215058560962404E-2"
"732","8.9680595042612332E-1","-9.7663502660193458E-29","1.2503463536122601E-12","-3.6580775349181482E-13","-5.5483946140667695E-1","-1.0566593804606119E+0","1.8203933796848100E+0","6.2192427265957413E+0","2.7567749963404349E+1","1.5992978270690600E+2","1.215058560962404E-2"
"731","8.9687663056266642E-1","2.0726296139930909E-29","1.2530946297352751E-12","-3.6543427465251960E-13","-5.5731446845033838E-1","-1.0574303342792197E+0","1.8161760774100100E+0","6.2197041050111039E+0","2.7569795094194763E+1","1.5963301603887999E+2","1.215058560962404E-2"
