"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"751","1.0253405958278039E+0","2.2056100057261531E-27","5.1432285952290662E-35","-6.2047233745786409E-14","5.3563062399611450E-1","1.0414832928511434E-32","3.3169110465367599E+0","4.4996165562384643E-1","1.9945242468688034E+0","1.0000000000106199E+0","1.215058560962404E-2"
"750","1.0255866876893756E+0","8.7855607826267411E-28","-2.1278431396600417E-33","-2.2700729593654947E-14","5.3359684086242953E-1","-3.2553106116643707E-32","3.3149118202706700E+0","4.5488176628616961E-1","2.0163333941386430E+0","1.0000000000052101E+0","1.215058560962404E-2"
"749","1.0258345429920446E+0","7.0249630215643950E-28","-5.9558478399525136E-34","-2.4424830084444530E-14","5.3156785041237442E-1","2.0911124676798976E-32","3.3129250160684700E+0","4.5986653312668541E-1","2.0384291398630472E+0","1.0000000000103100E+0","1.215058560962404E-2"
"748","1.0260841619113645E+0","-1.2634220534967893E-27","4.3745963491133888E-33","-2.7321461911616055E-14","5.2954378251205458E-1","5.0313039006155221E-33","3.3109506527930801E+0","4.6491683095300723E-1","2.0608153617613154E+0","1.0000000000000000E+0","1.215058560962404E-2"
"747","1.0263355439187856E+0","-2.8937279658360393E-28","4.3530319052475540E-34","2.7220702409958766E-14","5.2752477104071882E-1","1.3827034420191354E-32","3.3089887492839600E+0","4.7003354265073133E-1","2.0834959733596499E+0","1.0000000000000000E+0","1.215058560962404E-2"
"746","1.0265886877455026E+0","4.4041853181837120E-28","9.4475307495052669E-36","2.9563783663614970E-14","5.2551095403887194E-1","3.1602996644544269E-33","3.3070393243470799E+0","4.7521755900406298E-1","2.1064749231960507E+0","1.0000000000000000E+0","1.215058560962404E-2"
"745","1.0268435913445875E+0","1.2405131421725325E-28","4.0605689107629689E-34","-4.9102376390140452E-14","5.2350247386425242E-1","2.6018909178614874E-32","3.3051023967447701E+0","4.8046977849802885E-1","2.1297561939435949E+0","1.0000000000000000E+0","1.215058560962404E-2"
"744","1.0271002518513035E+0","-4.8234669158785730E-28","2.5151479571048460E-33","-5.7696355429843721E-14","5.2149947735659108E-1","5.2471246634264941E-33","3.3031779851851000E+0","4.8579110710129042E-1","2.1533438014477202E+0","1.0000000000033500E+0","1.215058560962404E-2"
"743","1.0273586655416376E+0","4.0232975968986606E-28","1.3350941575693065E-33","-2.2373948033955558E-14","5.1950211600953378E-1","-1.8346198942040622E-32","3.3012661083111401E+0","4.9118245802837074E-1","2.1772417936722612E+0","1.0000000000085401E+0","1.215058560962404E-2"
"742","1.0276188277887905E+0","-1.2331492272122189E-28","1.8805970047477743E-33","-6.5326150700645692E-15","5.1751054615268643E-1","-2.7846755874369498E-32","3.2993667846898500E+0","4.9664475148005216E-1","2.2014542495487213E+0","1.0000000000024900E+0","1.215058560962404E-2"
"741","1.0278807330175592E+0","-6.6789805648614477E-28","-2.2699001625889766E-33","-4.6836893416478045E-16","5.1552492914371861E-1","-8.9422206255753055E-34","3.2974800328006402E+0","5.0217891436073381E-1","2.2259852777234159E+0","1.0000000000104901E+0","1.215058560962404E-2"
"740","1.0281443746565233E+0","2.8189831238680467E-28","9.4488293034209409E-34","-7.1627844486386167E-14","5.1354543157054133E-1","-1.5368283838271996E-32","3.2956058710238700E+0","5.0778587997118263E-1","2.2508390151955453E+0","1.0000000000115801E+0","1.215058560962404E-2"
"739","1.0284097450878058E+0","1.8460073366156765E-27","7.2123557920655346E-34","-2.7213380016892594E-14","5.1157222546582892E-1","3.8632621839774479E-33","3.2937443176290899E+0","5.1346658767539455E-1","2.2760196258405037E+0","1.0000000000050899E+0","1.215058560962404E-2"
"738","1.0286768355943552E+0","1.2852687658382702E-27","-5.3918603441073653E-34","1.2702918008085235E-14","5.0960548853322130E-1","-5.4361676649257344E-33","3.2918953907631900E+0","5.1922198253974172E-1","2.3015312988103469E+0","1.0000000000000000E+0","1.215058560962404E-2"
"737","1.0289456363044287E+0","-1.2864658071621735E-27","1.8939653142525008E-33","-7.2887438196058996E-15","5.0764540438847217E-1","-1.5633369569325930E-32","3.2900591084385300E+0","5.2505301494279277E-1","2.3273782468042565E+0","1.0000000000015099E+0","1.215058560962404E-2"
"736","1.0292161361332672E+0","6.7460085855134827E-28","-1.6473436607141078E-33","-4.2557795996947187E-15","5.0569216281421381E-1","9.0802236623618421E-33","3.2882354885209102E+0","5.3096064015393496E-1","2.3535647042007208E+0","1.0000000000000000E+0","1.215058560962404E-2"
"735","1.0294883227215796E+0","8.2040959058822711E-28","-6.7949157075694624E-34","1.8692739990423285E-14","5.0374596003189798E-1","1.2143556063132969E-32","3.2864245487178998E+0","5.3694581787869700E-1","2.3800949250421084E+0","1.0000000000000000E+0","1.215058560962404E-2"
"734","1.0297621823707315E+0","-5.5737092836556780E-28","6.2015702403125275E-34","-1.0022437839359515E-14","5.0180699899067049E-1","9.7059157954175293E-33","3.2846263065672199E+0","5.4300951176852263E-1","2.4069731808616615E+0","1.0000000000000000E+0","1.215058560962404E-2"
"733","1.0300376999742860E+0","5.1991543946532297E-28","-7.4714127064676888E-34","6.0763579930335602E-15","4.9987548967641576E-1","8.9091657244301828E-33","3.2828407794253902E+0","5.4915268889276059E-1","2.4342037583430129E+0","1.0000000000000000E+0","1.215058560962404E-2"
"732","1.0303148589456654E+0","-2.0936279434823769E-28","-1.5105219957501477E-33","-7.2451815496892318E-15","4.9795164944143605E-1","2.0947097742670015E-32","3.2810679844570898E+0","5.5537631916989216E-1","2.4617909567990139E+0","1.0000000000000000E+0","1.215058560962404E-2"
"731","1.0305936411416070E+0","3.0516848027604995E-28","-1.3291197075312523E-33","-2.5988671876065999E-14","4.9603570335772801E-1","4.0394687871657088E-33","3.2793079386246902E+0","5.6168137475545965E-1","2.4897390854586314E+0","1.0000000000048499E+0","1.215058560962404E-2"
"730","1.0308740267810423E+0","-1.6642828442579299E-28","-3.9097823729112399E-34","-7.0313212409679558E-15","4.9412788459551582E-1","-2.9376356143433491E-32","3.2775606586791199E+0","5.6806882938312375E-1","2.5180524605460870E+0","1.0000000000000000E+0","1.215058560962404E-2"
"729","1.0311559943589648E+0","-3.4521328992134668E-28","-1.3198450571032644E-34","2.8093724859760033E-14","4.9222843483083140E-1","1.5451861486615461E-32","3.2758261611512798E+0","5.7453965765546955E-1","2.5467354021372413E+0","1.0000000000012801E+0","1.215058560962404E-2"
"728","1.0314395205548976E+0","-9.3233424401832663E-28","4.6348860632159680E-34","-1.0460071792699244E-14","4.9033760468362375E-1","-1.9235101892660682E-32","3.2741044623451598E+0","5.8109483428046182E-1","2.5757922307750678E+0","1.0000000000065901E+0","1.215058560962404E-2"
"727","1.0317245801354342E+0","7.4494142466951928E-28","-7.7321373534800722E-34","2.0265925389435202E-14","4.8845565419066750E-1","6.1217747450428336E-33","3.2723955783320902E+0","5.8773533324920790E-1","2.6052272638249581E+0","1.0000000000043201E+0","1.215058560962404E-2"
"726","1.0320111458502468E+0","-4.1830430879503016E-28","-3.1414498778550223E-34","-1.6094016210083246E-14","4.8658285331671669E-1","-1.5706602867382159E-32","3.2706995249473798E+0","5.9446212694980971E-1","2.6350448115467371E+0","1.0000000000171401E+0","1.215058560962404E-2"
"725","1.0322991883209611E+0","4.2559908850242751E-29","9.7958352357836802E-34","1.5639227587903289E-14","4.8471948250824287E-1","-9.9766556542989185E-33","3.2690163177888998E+0","6.0127618521191695E-1","2.6652491728594954E+0","1.0000000000000000E+0","1.215058560962404E-2"
"724","1.0325886759221612E+0","-7.8806907527566937E-28","1.1359911284789353E-33","2.2401862503192653E-14","4.8286583329421007E-1","8.8148440577202025E-33","3.2673459722186302E+0","6.0817847427533100E-1","2.6958446307697694E+0","1.0000000000000000E+0","1.215058560962404E-2"
"723","1.0328795746536177E+0","-1.1502718711573505E-28","-7.6175266542748992E-34","2.4223199734011654E-15","4.8102220894045394E-1","-1.4540865119671696E-32","3.2656885033675200E+0","6.1516995567544097E-1","2.7268354474310650E+0","1.0000000000000000E+0","1.215058560962404E-2"
"722","1.0331718480029473E+0","1.0372833727864283E-27","8.5688542323953765E-34","1.5198777685718402E-14","4.7918892516188843E-1","1.6482734767456083E-32","3.2640439261443399E+0","6.2225158503724642E-1","2.7582258587981761E+0","1.0000000000103300E+0","1.215058560962404E-2"
"721","1.0334654567974824E+0","-5.7698047740339411E-28","-6.1495325747695633E-34","2.0747774901395684E-14","4.7736631090157500E-1","-1.0298012299926715E-32","3.2624122552491799E+0","6.2942431076828664E-1","2.7900200688333952E+0","1.0000000000149900E+0","1.215058560962404E-2"
"720","1.0337603590442153E+0","-2.5498973616214407E-27","5.5707411969437469E-35","9.0472294255700208E-15","4.7555470918328435E-1","-2.9563153950722661E-33","3.2607935051926100E+0","6.3668907263949581E-1","2.8222222432159336E+0","1.0000000000000000E+0","1.215058560962404E-2"
"719","1.0340565097563006E+0","1.4267321211307421E-27","-1.1596839518037277E-34","8.2859694279985622E-15","4.7375447804823301E-1","1.1087850464131227E-32","3.2591876903214199E+0","6.4404680024118255E-1","2.8548365024978133E+0","1.0000000000056599E+0","1.215058560962404E-2"
"718","1.0343538607647036E+0","7.6964661449192706E-28","1.1156910757242036E-34","9.0384144739877945E-15","4.7196599158418351E-1","1.4204603205675473E-32","3.2575948248521200E+0","6.5149841129947272E-1","2.8878669146412426E+0","1.0000000000000000E+0","1.215058560962404E-2"
"717","1.0346523605128655E+0","-3.1696956504084768E-28","2.0703394253857539E-34","1.3898864490700537E-14","4.7018964106188077E-1","-2.1938321599057401E-32","3.2560149229137201E+0","6.5904480983562697E-1","2.9213174868595058E+0","1.0000000000000000E+0","1.215058560962404E-2"
"716","1.0349519538325260E+0","-4.1889163904610496E-28","4.6883122814608409E-35","3.5195808020360678E-14","4.6842583618972583E-1","-7.7778405738400428E-33","3.2544479986013499E+0","6.6668688414838095E-1","2.9551921566733781E+0","1.0000000000048099E+0","1.215058560962404E-2"
"715","1.0352525816979559E+0","5.5484687667012451E-28","-2.1108352057715817E-34","1.1104978970365832E-14","4.6667500650574778E-1","6.4005109042456914E-33","3.2528940660426700E+0","6.7442550459502937E-1","2.9894947820754370E+0","1.0000000000045499E+0","1.215058560962404E-2"
"714","1.0355541809559665E+0","-1.6959830887684140E-27","3.5233092177196423E-34","2.0294381818145866E-14","4.6493760292258035E-1","-5.3931445716856386E-33","3.2513531394793800E+0","6.8226152114364469E-1","3.0242291306798963E+0","1.0000000000000000E+0","1.215058560962404E-2"
"713","1.0358566840281580E+0","-8.5164135032401510E-28","-2.2678224763238982E-35","3.3467505826377940E-14","4.6321409944912439E-1","9.7868485814716438E-33","3.2498252333668698E+0","6.9019576066253074E-1","3.0593988677076940E+0","1.0000000000014400E+0","1.215058560962404E-2"
"712","1.0361600185817854E+0","2.5090742211698888E-28","7.2232658490091040E-35","-2.1490811206503796E-14","4.6150499511113524E-1","-5.6047276773618963E-33","3.2483103624947200E+0","6.9822902390791641E-1","3.0950075426339767E+0","1.0000000000124600E+0","1.215058560962404E-2"
"711","1.0364641071643874E+0","-4.0526042935407380E-28","3.3844612943684523E-34","2.1542348972015307E-14","4.5981081610306374E-1","2.8395006439593013E-33","3.2468085421323600E+0","7.0636208216205643E-1","3.1310585742859702E+0","1.0000000000000000E+0","1.215058560962404E-2"
"710","1.0367688667972819E+0","-2.4680821335509588E-27","6.5431505315622526E-35","2.9523869059440342E-15","4.5813211820014493E-1","2.2189277888014451E-33","3.2453197882046898E+0","7.1459567346530406E-1","3.1675552341410573E+0","1.0000000000085201E+0","1.215058560962404E-2"
"709","1.0370742085212594E+0","9.9119481295475232E-28","3.5583756835726097E-34","2.5680672073448658E-15","4.5646948947555899E-1","9.1279722428922434E-33","3.2438441175027402E+0","7.2293049837357526E-1","3.2045006275210883E+0","1.0000000000073801E+0","1.215058560962404E-2"
"708","1.0373800368876966E+0","-3.3663488627553502E-28","-1.9187006541296788E-35","1.0001836441620799E-14","4.5482355336247943E-1","6.6569538130852046E-33","3.2423815479366600E+0","7.3136721515921854E-1","3.2418976723194954E+0","1.0000000000000000E+0","1.215058560962404E-2"
"707","1.0376862493859988E+0","-8.9112213996443573E-28","1.8672727762812037E-35","2.2263584382167651E-14","4.5319497212026361E-1","8.6820073186055299E-33","3.2409320988389698E+0","7.3990643435466918E-1","3.2797490748152054E+0","1.0000000000000000E+0","1.215058560962404E-2"
"706","1.0379927357976539E+0","1.8062220486811257E-27","5.0920358162507556E-34","-2.9963464852621200E-15","4.5158445076358972E-1","9.0631554843879025E-33","3.2394957913278999E+0","7.4854871251783051E-1","3.3180573020367254E+0","1.0000000000125799E+0","1.215058560962404E-2"
"705","1.0382993774645193E+0","-1.9631826156223141E-27","-2.4767629811598986E-34","-5.1362323402435977E-16","4.4999274153246144E-1","-8.9379888459123453E-33","3.2380726487429299E+0","7.5729454506988736E-1","3.3568245500146610E+0","1.0000000000236300E+0","1.215058560962404E-2"
"704","1.0386060464571996E+0","-8.0666147881907703E-28","-1.2190758038790238E-34","6.1328011461206317E-15","4.4842064898938300E-1","4.1513009115991256E-33","3.2366626971675498E+0","7.6614435802312042E-1","3.3960527071139688E+0","1.0000000000000000E+0","1.215058560962404E-2"
"703","1.0389126046265749E+0","-2.2974799689977538E-27","3.8303483421544238E-35","9.6580729637970587E-15","4.4686903584749349E-1","-7.1028658401261312E-34","3.2352659660566800E+0","7.7509849837433520E-1","3.4357433114513616E+0","1.0000000000045799E+0","1.215058560962404E-2"
"702","1.0392189025180454E+0","-2.1600146509230497E-29","-7.6753168952971999E-35","1.5066811718922219E-14","4.4533882965429605E-1","-3.0314588714485808E-33","3.2338824889911999E+0","7.8415722288564726E-1","3.4758975011644084E+0","1.0000000000134399E+0","1.215058560962404E-2"
"701","1.0395247781241921E+0","2.6995383449046881E-27","-2.8682062160063815E-35","2.4187336879623627E-15","4.4383103047724182E-1","-2.2564143036491679E-33","3.2325123045872299E+0","7.9332068490729146E-1","3.5165159560016126E+0","1.0000000000000000E+0","1.215058560962404E-2"
"700","1.0398300554467603E+0","-2.2057902790372713E-27","7.6955207044519580E-35","1.1064276065689539E-14","4.4234671976591650E-1","6.2380664011696825E-33","3.2311554575936001E+0","8.0258891881269356E-1","3.5575988283284703E+0","1.0000000000075600E+0","1.215058560962404E-2"
"699","1.0401345428332252E+0","5.1782446818626955E-28","-1.1203048910511811E-34","-2.2075931011133541E-14","4.4088707059604731E-1","-4.5419456023682038E-33","3.2298120002197401E+0","8.1196182150816421E-1","3.5991456611663470E+0","1.0000000000000000E+0","1.215058560962404E-2"
"698","1.0404380310452381E+0","8.3633870151761999E-29","-8.2055383159149779E-35","-2.9401335067270927E-15","4.3945335954878645E-1","2.2365748977431647E-33","3.2284819937469802E+0","8.2143913033938221E-1","3.6411552902595652E+0","1.0000000000078499E+0","1.215058560962404E-2"
"697","1.0407402910090671E+0","-1.2159874620013380E-27","-2.1353809971846896E-34","-6.4946664761446902E-15","4.3804698051318852E-1","-8.3729874861896128E-34","3.2271655104886401E+0","8.3102039654475368E-1","3.6836257264033359E+0","1.0000000000193701E+0","1.215058560962404E-2"
"696","1.0410410711862510E+0","-1.2656405711203469E-27","-1.7992410407273638E-34","-1.7949670006351994E-14","4.3666946077012275E-1","-8.2235564402611758E-34","3.2258626361818901E+0","8.4070495317488392E-1","3.7265540132418851E+0","1.0000000000068701E+0","1.215058560962404E-2"
"695","1.0413400944914730E+0","-1.8289148512258845E-27","3.7399969076143458E-34","2.9703578533768698E-15","4.3532247977044419E-1","9.0892632139196655E-33","3.2245734729155302E+0","8.5049187611105781E-1","3.7699360544768683E+0","1.0000000000000000E+0","1.215058560962404E-2"
"694","1.0416370546688518E+0","6.8964893626981472E-27","-2.4787869780980356E-34","1.2025349287663037E-15","4.3400789110580229E-1","1.5426702968771987E-33","3.2232981427251901E+0","8.6037993643845445E-1","3.8137664027543252E+0","1.0000000000059599E+0","1.215058560962404E-2"
"693","1.0419316120208795E+0","-4.0725209868602441E-27","-3.0960831427529746E-34","-6.3065322394110238E-15","4.3272774825280036E-1","8.3496539233257904E-33","3.2220367920222301E+0","8.7036754195149457E-1","3.8580380003781278E+0","1.0000000000000000E+0","1.215058560962404E-2"
"692","1.0422233883636054E+0","7.8674215517667727E-29","1.9134843979479049E-35","-4.5373090273713503E-15","4.3148433477065190E-1","3.3367325503052211E-34","3.2207895970668101E+0","8.8045266494955543E-1","3.9027418592533873E+0","1.0000000000000000E+0","1.215058560962404E-2"
"691","1.0425119610588316E+0","4.9274589885040164E-27","-4.7725952264147990E-34","-6.6760641847975506E-16","4.3028019973381093E-1","5.1562560113720542E-33","3.2195567707508901E+0","8.9063275269054343E-1","3.9478666639581381E+0","1.0000000000000000E+0","1.215058560962404E-2"
"690","1.0427968559496539E+0","-2.7062886723776767E-27","7.6410953160088860E-34","7.3422499797776285E-15","4.2911819927717448E-1","-1.2592182012756357E-33","3.2183385710262802E+0","9.0090461586640602E-1","3.9933982773938919E+0","1.0000000000000000E+0","1.215058560962404E-2"
"689","1.0430775390015194E+0","-1.2322939315590207E-26","1.4499399556446440E-33","-1.2645416797704244E-15","4.2800154520554151E-1","1.1710492189346530E-32","3.2171353113978198E+0","9.1126428920128233E-1","4.0393191228654990E+0","1.0000000000181899E+0","1.215058560962404E-2"
"688","1.0433534064313386E+0","3.4290234477624398E-27","-2.6317885881170953E-34","1.5404327180505637E-15","4.2693386163990132E-1","-1.6730958032047471E-34","3.2159473740028002E+0","9.2170685671756347E-1","4.0856074095460837E+0","1.0000000000000000E+0","1.215058560962404E-2"
"687","1.0436237731007458E+0","-4.3314140129289986E-27","4.0823596372913370E-34","7.0863820510410734E-15","4.2591925057487706E-1","1.1246706770701351E-32","3.2147752259131899E+0","9.3222623236070712E-1","4.1322361600627957E+0","1.0000000000000000E+0","1.215058560962404E-2"
"686","1.0438878589684928E+0","-2.4341101801359119E-27","1.5760690301199369E-33","6.8634599159283707E-15","4.2496236692914835E-1","-1.0212840387369948E-32","3.2136194394180100E+0","9.4281488456956519E-1","4.1791719896124215E+0","1.0000000000000000E+0","1.215058560962404E-2"
"685","1.0441447734671148E+0","5.2576865803795257E-29","-2.1233630368154702E-33","-1.0930835772297494E-15","4.2406850300869775E-1","-9.1188621616733707E-33","3.2124807171484702E+0","9.5346349123629515E-1","4.2263735765181227E+0","1.0000000000057101E+0","1.215058560962404E-2"
"684","1.0443934978270186E+0","4.0579446707029264E-27","-9.0816544593919836E-34","-2.8331312746169932E-15","4.2324368105706367E-1","4.4399786306030707E-33","3.2113599229544700E+0","9.6416050977663414E-1","4.2737897564997942E+0","1.0000000000037299E+0","1.215058560962404E-2"
"683","1.0446328656784498E+0","-6.3627336539276145E-27","-1.0153361842586279E-33","-1.1042045713482103E-14","4.2249475037286860E-1","1.6680801157465822E-32","3.2102581193461601E+0","9.7489164669554274E-1","4.3213571714422017E+0","1.0000000000036600E+0","1.215058560962404E-2"
"682","1.0448615428071932E+0","4.8004185115284815E-27","1.3256387748848798E-33","4.2099278949366542E-15","4.2182948185204727E-1","7.8707479739091900E-33","3.2091766119315399E+0","9.8563921388091225E-1","4.3689974160678258E+0","1.0000000000000000E+0","1.215058560962404E-2"
"681","1.0450780078421309E+0","3.2801822203362546E-27","1.0728303476413152E-33","-6.7641848532089001E-15","4.2125664716433164E-1","-3.6538548448761654E-33","3.2081170003737300E+0","9.9638136797443810E-1","4.4166136663312692E+0","1.0000000000000000E+0","1.215058560962404E-2"
"680","1.0452805370468283E+0","1.8440329343253689E-26","-5.1400400668024608E-34","-9.4403881609902428E-15","4.2078606153623560E-1","-5.2623010301795791E-32","3.2070812336054502E+0","1.0070912494057889E+0","4.4640868630557833E+0","1.0000000000029501E+0","1.215058560962404E-2"
"679","1.0454671983671655E+0","1.5990186433657342E-26","4.2299965849668315E-33","6.1541646766715676E-16","4.2042855815613595E-1","5.2334183992959062E-32","3.2060716639224700E+0","1.0177360756912184E+0","4.5112716928399106E+0","1.0000000000000000E+0","1.215058560962404E-2"
"678","1.0456358623683433E+0","1.2516304125090203E-26","-1.1668063455437569E-33","4.3693186558763188E-15","4.2019584971105856E-1","-5.2229572342575571E-32","3.2050910897301699E+0","1.0282763064496996E+0","4.5579928868630688E+0","1.0000000000000000E+0","1.215058560962404E-2"
"677","1.0457842401663580E+0","1.5166084350471182E-26","5.2901786133932989E-33","2.0001677014864624E-15","4.2010022235558214E-1","5.5263167675006772E-32","3.2041427701754102E+0","1.0386650880963737E+0","4.6040427594038498E+0","1.0000000000000000E+0","1.215058560962404E-2"
"676","1.0459099596369708E+0","1.9285473813142775E-26","-7.2825511719088568E-34","4.9554166142826582E-15","4.2015400766195499E-1","-1.4086780468156678E-32","3.2032303879179498E+0","1.0488482927867979E+0","4.6491813804663931E+0","1.0000000000069300E+0","1.215058560962404E-2"
"675","1.0460106888308194E+0","1.9216163434972402E-26","8.1423738616575116E-34","-8.4799376411747945E-15","4.2036880135165128E-1","-5.7920872240139652E-32","3.2023579323484901E+0","1.0587655483491525E+0","4.6931411411133013E+0","1.0000000000000000E+0","1.215058560962404E-2"
"674","1.0460843069761649E+0","-1.7223672672718096E-26","-6.7272186205636222E-33","3.0591814677802581E-15","4.2075445624334828E-1","-2.4588144474568018E-32","3.2015294806842700E+0","1.0683526346500403E+0","4.7356373757256334E+0","1.0000000000103000E+0","1.215058560962404E-2"
"673","1.0461291076199879E+0","-1.8079727458541544E-26","-4.8726949988720478E-33","-4.1337297086602391E-15","4.2131797066004295E-1","-5.3573778050731689E-32","3.2007488750039901E+0","1.0775454004763139E+0","4.7763857241840570E+0","1.0000000000000000E+0","1.215058560962404E-2"
"672","1.0461439989565655E+0","-4.3721638873267565E-26","-1.1131055391653715E-33","2.8743991155576100E-15","4.2206249372958976E-1","-1.4592409077587315E-32","3.2000193301631499E+0","1.0862848948486559E+0","4.8151248772055339E+0","1.0000000000000000E+0","1.215058560962404E-2"
"671","1.0461286530560909E+0","2.3305144347942485E-26","8.7678507323102045E-34","-9.5041267619143626E-16","4.2298671618320177E-1","6.3223899006787438E-32","3.1993430484662002E+0","1.0945228322621128E+0","4.8516408018625965E+0","1.0000000000000000E+0","1.215058560962404E-2"
"670","1.0460835601773677E+0","6.1893841097012888E-27","1.3527596336102577E-33","-1.4938918366705100E-15","4.2408485233610627E-1","-3.0594609101266939E-32","3.1987209376832300E+0","1.1022261296090921E+0","4.8857868521923482E+0","1.0000000000044900E+0","1.215058560962404E-2"
"669","1.0460099700458294E+0","-2.6270585144239910E-27","-1.2189215202454784E-33","6.8555707715529793E-16","4.2534724730122425E-1","-1.5450674237321131E-32","3.1981525090145300E+0","1.1093793717253835E+0","4.9174946981084311E+0","1.0000000000000000E+0","1.215058560962404E-2"
"668","1.0459097376398914E+0","-2.8058489765173014E-27","5.8453734114942965E-34","-2.6071674391137177E-15","4.2676144487889051E-1","1.0094960344501551E-32","3.1976359749897600E+0","1.1159847061791837E+0","4.9467738590371919E+0","1.0000000000100300E+0","1.215058560962404E-2"
"667","1.0457851174855159E+0","5.0855176897781155E-27","-6.7413131651719661E-35","-6.9954690805049816E-16","4.2831343329490912E-1","4.8312670882002164E-33","3.1971685043275500E+0","1.1220594947667475E+0","4.9737012938109384E+0","1.0000000000097600E+0","1.215058560962404E-2"
"666","1.0456385556769234E+0","-1.7850812189781531E-27","-1.1552345220148731E-33","-2.6123716889122129E-17","4.2998879633968834E-1","5.0214238705968608E-33","3.1967465543422899E+0","1.1276326176082510E+0","4.9984050180043829E+0","1.0000000000063101E+0","1.215058560962404E-2"
"665","1.0454725155864424E+0","-1.3431777054559918E-26","2.6285559786523340E-34","8.8730249438743727E-16","4.3177359975812779E-1","-9.5433581510102537E-33","3.1963662025173099E+0","1.1327404309874702E+0","5.0210461864372995E+0","1.0000000000000000E+0","1.215058560962404E-2"
"664","1.0452893532120249E+0","2.3169651219135396E-27","1.2012633910442198E-35","-3.3562242993145485E-15","4.3365496294050848E-1","4.4934123793586286E-33","3.1960234248086001E+0","1.1374231284658853E+0","5.0418029632530956E+0","1.0000000000016200E+0","1.215058560962404E-2"
"663","1.0450912416425868E+0","-8.2766236937994574E-28","4.5611715471598716E-34","3.6428328692908586E-16","4.3562135119597567E-1","1.9567603694102213E-32","3.1957142992478502E+0","1.1417218850645643E+0","5.0608578630657588E+0","1.0000000000043401E+0","1.215058560962404E-2"
"662","1.0448801351783035E+0","-4.1606336581082560E-27","-8.9053156130892552E-34","-2.0417715319807333E-15","4.3766266128169129E-1","-2.7585209850679477E-32","3.1954351364440199E+0","1.1456768580186811E+0","5.0783888889967566E+0","1.0000000000185401E+0","1.215058560962404E-2"
"661","1.0446577611974752E+0","1.0168568800404350E-26","-7.8036859293592824E-34","-2.0997734744475504E-15","4.3977017508515520E-1","-1.6229131963170751E-32","3.1951825503926998E+0","1.1493259387524981E+0","5.0945640006121877E+0","1.0000000000668301E+0","1.215058560962404E-2"
"660","1.0444256291471696E+0","-3.7219246220367953E-26","2.1053507899410264E-34","-5.5713076201278426E-15","4.4193644158381884E-1","-1.1644962787392003E-32","3.1949534861361100E+0","1.1527040827571235E+0","5.1095381435028715E+0","1.0000000000000000E+0","1.215058560962404E-2"
"659","1.0441850486789193E+0","-1.8772369279258518E-26","-2.1933989902374621E-35","-6.0433060441171817E-15","4.4415512857154149E-1","-2.6111525402764015E-32","3.1947452191851600E+0","1.1558430439285377E+0","5.1234520716967857E+0","1.0000000000002600E+0","1.215058560962404E-2"
"658","1.0439371515908187E+0","1.0757664200909116E-26","-9.2138553295312583E-34","-1.8476791440111978E-15","4.4642086959006644E-1","3.2900499962142217E-32","3.1945553382311100E+0","1.1587713700120492E+0","5.1364323274659238E+0","1.0000000000000000E+0","1.215058560962404E-2"
"657","1.0436829143309982E+0","-1.0092765768712164E-26","2.7433742260788241E-34","6.8235116782523781E-16","4.4872911990052167E-1","1.1461917745817834E-32","3.1943817192220298E+0","1.1615145529102486E+0","5.1485919075894095E+0","1.0000000000125500E+0","1.215058560962404E-2"
"656","1.0434231792809543E+0","1.7894086881953346E-26","-1.1604480231317622E-34","1.8341240848714298E-16","4.5107602783751927E-1","1.6088746162600900E-32","3.1942224960487802E+0","1.1640952607802315E+0","5.1600312921601450E+0","1.0000000000402101E+0","1.215058560962404E-2"
"655","1.0431586739756347E+0","6.5208275247349112E-28","3.9533381120290520E-34","2.5592945608810927E-16","4.5345832346529319E-1","2.4377063892726737E-32","3.1940760310161398E+0","1.1665336045783330E+0","5.1708396260853391E+0","1.0000000000000000E+0","1.215058560962404E-2"
"654","1.0428900279767506E+0","-1.7507249276669543E-26","-2.1092244111689705E-34","-1.8744661879258147E-16","4.5587322407706415E-1","-7.4598935965135997E-33","3.1939408868707302E+0","1.1688474100740112E+0","5.1810959248298838E+0","1.0000000000225799E+0","1.215058560962404E-2"
"653","1.0426177874250755E+0","-1.3618819708012448E-26","1.1030170425704316E-33","-4.3584917054938009E-15","4.5831835495478712E-1","-8.5217933160602062E-33","3.1938158012577702E+0","1.1710524787351830E+0","5.1908702308307371E+0","1.0000000000316001E+0","1.215058560962404E-2"
"652","1.0423424274523132E+0","2.8141714682097904E-26","1.0499269422414969E-33","-5.4610581021860961E-15","4.6079168339794752E-1","-1.1958273908872391E-32","3.1936996639286299E+0","1.1731628288946345E+0","5.2002246825041212E+0","1.0000000000000000E+0","1.215058560962404E-2"
"651","1.0420643626960451E+0","9.1510564614695318E-27","4.1827955276645241E-34","9.4213760295310435E-16","4.6329146400786003E-1","-2.7517514600383560E-33","3.1935914967062802E+0","1.1751909135490790E+0","5.2092144796733573E+0","1.0000000000708300E+0","1.215058560962404E-2"
