"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1182","1.0885893630768155E+0","-1.0246782602966102E-25","-4.3400055176621230E-32","-9.2695366539918959E-15","2.0696532775625878E-1","-7.7550757812647054E-31","3.1783013741680399E+0","1.5211490808129464E+0","6.7427272676761492E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1181","1.0887840458365914E+0","-1.6040319569101188E-26","-3.3028331299374295E-33","4.4233951264206992E-15","2.0621777023337579E-1","-2.2506728953661641E-32","3.1782514747088402E+0","1.5235510464924447E+0","6.7533743499953385E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1180","1.0604207410876112E+0","-4.6561180423460492E-26","5.1395110943445907E-34","-8.8750095591400831E-16","3.5092902103062840E-1","-1.1419091547881501E-32","3.1782210252795600E+0","1.4103102739445363E+0","6.2514172081855239E+0","1.2537812233613901E+0","1.215058560962404E-2"
"1179","1.0890759999080706E+0","-1.0656660858370401E-26","-3.0032731893288006E-32","-1.5763458715988279E-14","2.0510064744739906E-1","-8.5202354921717789E-32","3.1781766374018501E+0","1.5271797165365950E+0","6.7694589880894664E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1178","1.0892705833773095E+0","-1.0682743160936676E-26","9.3424293863385135E-32","-9.5419514892586128E-15","2.0435871607037714E-1","2.3468791733941003E-32","3.1781267589706599E+0","1.5296159619980965E+0","6.7802580208149363E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1177","1.0604079858516529E+0","-5.4471452720753517E-27","3.1796571176765929E-34","3.4204440604250241E-15","3.5117688886751092E-1","-2.1240713456302376E-32","3.1781007157291001E+0","1.4124748171945904E+0","6.2610118790684091E+0","1.2595538810112601E+0","1.215058560962404E-2"
"1176","1.0895623696175782E+0","1.6868623037316856E-26","1.9360577098403330E-32","-1.0105344309417020E-14","2.0325005861322767E-1","-2.5970571785617306E-31","3.1780519697676599E+0","1.5332960013935704E+0","6.7965703614598940E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1175","1.0897568285565364E+0","-1.2605365938981492E-25","-4.9550738082815668E-32","-1.4883725954892132E-14","2.0251378810110249E-1","2.0807675884202036E-31","3.1780021343238900E+0","1.5357664592426639E+0","6.8075210458555526E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1174","1.0898540369347172E+0","4.5994094442432169E-26","-4.6787790222756722E-33","-1.3410194552491565E-14","2.0214650524381567E-1","3.8824648411239999E-31","3.1779772250987000E+0","1.5370068135186266E+0","6.8130191069618595E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1173","1.0900484089592264E+0","-1.0145534908312547E-25","-1.9512649333201271E-32","-3.1260748990411157E-15","2.0141364774497197E-1","2.1421933175554909E-31","3.1779274257695600E+0","1.5394977658252835E+0","6.8240606361929057E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1172","1.0902427179333458E+0","4.1143615202050353E-26","7.9630621166731567E-33","-1.2409136840769618E-14","2.0068307240451624E-1","2.3495231907968858E-31","3.1778776547485501E+0","1.5420023671094973E+0","6.8351626666163146E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1171","1.0903398474956969E+0","3.1864290426665687E-26","4.5915010095513151E-32","-6.5450923758062241E-15","2.0031864223877305E-1","-6.2000911745456053E-32","3.1778527809007699E+0","1.5432597825734289E+0","6.8407363540624644E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1170","1.0905340542027793E+0","-6.3202858261582843E-26","-9.8880926425781204E-32","-1.5018498649828400E-14","1.9959150029102191E-1","-4.4853046862537402E-31","3.1778030586070800E+0","1.5457848359720132E+0","6.8519290416285461E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1169","1.0907281875867492E+0","2.8809954099883639E-26","-1.4504147818939793E-32","-1.1804050904193557E-14","1.9886665400060718E-1","2.5272831583418805E-31","3.1777533729272101E+0","1.5483235096448817E+0","6.8631821031553191E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1168","1.0908252254924413E+0","8.5899646203302559E-26","1.0826680231291485E-31","-1.0579356634410352E-14","1.9850509339976269E-1","6.2606318960246776E-31","3.1777285448390700E+0","1.5495979504104573E+0","6.8688312578696573E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1167","1.0910192411446000E+0","-1.2800112732802862E-25","-2.8295820659911276E-32","-1.8586423915680298E-14","1.9778370061664538E-1","3.6806229818278997E-32","3.1776789201918199E+0","1.5521570323505498E+0","6.8801747821798829E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1166","1.0912131731271819E+0","7.2490358693279570E-26","2.1848227671248550E-32","-1.1042652803988227E-14","1.9706461680992154E-1","2.6992881039099210E-31","3.1776293402601699E+0","1.5547297047596615E+0","6.8915785483343779E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1165","1.0913101064432200E+0","9.6856687981789073E-26","-7.9630102663520259E-32","-1.2495455949767567E-14","1.9670594242255049E-1","1.7133901332462027E-31","3.1776045680589600E+0","1.5560211335625973E+0","6.8973030051372337E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1164","1.0915039051202964E+0","8.1108173042761680E-26","1.5957725194916263E-33","-1.8971368627299036E-14","1.9599033196304352E-1","3.1394213088867090E-31","3.1775550611606298E+0","1.5586141685921528E+0","6.9087970317388079E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1163","1.0916976097099105E+0","1.9285824878709531E-27","-2.5137314955956548E-32","-1.3313471475579762E-14","1.9527704361252124E-1","-1.5753355216450238E-32","3.1775056068774101E+0","1.5612207629894792E+0","6.9203511623235832E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1162","1.0917944254140393E+0","1.7015066156346671E-26","-5.4041719576590994E-32","-1.3860426010565854E-14","1.9492127185414282E-1","5.6299994246987132E-31","3.1774809004375402E+0","1.5625291409467477E+0","6.9261507488599579E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1161","1.0919879810192337E+0","-7.7829778272329174E-27","5.3389581024693714E-32","-2.2828719069729624E-14","1.9421147640607428E-1","3.8292244079245645E-31","3.1774315308859000E+0","1.5651560502343642E+0","6.9377949283205638E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1160","1.0921814320502714E+0","-2.3968467131066429E-26","6.4310797702961818E-32","-1.8951354607118946E-14","1.9350401600647985E-1","1.2647079656054871E-31","3.1773822216477798E+0","1.5677964863081200E+0","6.9494990673412795E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1159","1.0603593569863414E+0","2.3842293564570768E-26","-2.5178207373850282E-33","4.3306377135040879E-15","3.5252877348958628E-1","2.8054783109634518E-32","3.1773543898368799E+0","1.4260465075271742E+0","6.3211704839206462E+0","1.2963046731523999E+0","1.215058560962404E-2"
"1158","1.0924714033008338E+0","-2.0530742661441497E-26","8.7519411509557941E-34","-2.0736676740397571E-14","1.9244721481455598E-1","7.0833248775421224E-31","3.1773083774831199E+0","1.5717824735636345E+0","6.9671675689335135E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1157","1.0926645744406653E+0","7.8551077191520679E-27","-4.4841758762478011E-32","-1.6559552643659367E-14","1.9174561436604975E-1","9.4061867764769239E-33","3.1772592321856301E+0","1.5744566669877147E+0","6.9790213426017393E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1156","1.0603556366662144E+0","2.0734872140745779E-26","-1.4630812478028679E-33","3.5253965832685385E-15","3.5273243423165573E-1","1.4738938856521129E-32","3.1772264523500202E+0","1.4283971955814514E+0","6.3315902702790643E+0","1.3027813758895701E+0","1.215058560962404E-2"
"1155","1.0929541060126218E+0","-9.9411607106405353E-26","-2.4751015829030169E-32","-2.4779083593053200E-14","1.9069762680827568E-1","4.5724943789447322E-31","3.1771856478162102E+0","1.5784932245051804E+0","6.9969140046582501E+0","1.0000000000256399E+0","1.215058560962404E-2"
"1154","1.0931469707692858E+0","7.6914147837137123E-26","-1.6498789448894423E-32","-4.4945427937171246E-15","1.9000191779958348E-1","4.7742560162615185E-31","3.1771366848552800E+0","1.5812010865080099E+0","7.0089170194803243E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1153","1.0603530870552644E+0","-2.5203875605040261E-26","5.4304496195929532E-34","4.6054641698713902E-15","3.5293021181162942E-1","5.4337601055584565E-33","3.1770976463139400E+0","1.4307708075807859E+0","6.3421116705498664E+0","1.3093582241717601E+0","1.215058560962404E-2"
"1152","1.0934360228099416E+0","-2.8362018753067933E-27","4.5378582064723032E-32","-1.9088016511902041E-14","1.8896279071568536E-1","-2.0958516200920315E-32","3.1770633875008198E+0","1.5852880775551614E+0","7.0270332359143177E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1151","1.0936285545404962E+0","1.8230434427381676E-25","1.9297195728703938E-32","-1.7178886832125061E-14","1.8827300410707765E-1","3.2774117605368521E-32","3.1770146247735900E+0","1.5880295145040655E+0","7.0391850768490078E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1150","1.0603516759194793E+0","-8.7497079297199239E-27","-2.2864650820439704E-33","-4.9132403209214385E-16","3.5312223357959133E-1","1.5491055407007753E-32","3.1769680236059101E+0","1.4331664644254045E+0","6.3527307879880945E+0","1.3160351129601000E+0","1.215058560962404E-2"
"1149","1.0939170869773220E+0","-7.1273193635587260E-26","-6.6713164989752306E-32","-2.0999997151421819E-14","1.8724278353139726E-1","-2.8120398028803067E-31","3.1769416409058402E+0","1.5921667947551201E+0","7.0575242079142519E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1148","1.0941092588968395E+0","-8.1654963046862099E-26","-3.9546210171761807E-32","-1.8785587585764292E-14","1.8655894973773340E-1","8.6958226392245153E-31","3.1768930958108301E+0","1.5949417077565011E+0","7.0698244366004781E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1147","1.0943012793621760E+0","3.6199624942023511E-26","2.5870879542357807E-32","-2.5550885854913593E-14","1.8587750546069032E-1","-4.0620726619112583E-31","3.1768446425285899E+0","1.5977299822370425E+0","7.0821838920982030E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1146","1.0943972314514239E+0","-5.4943603011502579E-26","-6.9076676563323977E-34","-1.7215412283792415E-14","1.8553768087358127E-1","-9.4178796098023852E-31","3.1768204511534699E+0","1.5991291247029589E+0","7.0883858062795895E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1145","1.0945890166426056E+0","6.5325671304375134E-26","1.6551552982199019E-32","-2.2023119893834402E-14","1.8485982974700618E-1","-4.3330122299360125E-31","3.1767721405903000E+0","1.6019374092178684E+0","7.1008339593323813E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1144","1.0947806395778916E+0","-1.0908740761710514E-25","6.1831757649195245E-32","-1.7891561387262070E-14","1.8418437991663250E-1","6.1580153093470816E-32","3.1767239284598299E+0","1.6047590117316859E+0","7.1133411464637657E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1143","1.0948763888455464E+0","2.8226632908432899E-26","4.0656900988391200E-32","-2.8104662185470749E-14","1.8384755694082086E-1","-1.1120721576734599E-30","3.1766998601181098E+0","1.6061748016020794E+0","7.1196168528260237E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1142","1.0950677602689429E+0","1.7298751196900149E-25","-4.5936444867658411E-32","-1.5908312588225512E-14","1.8317571775384275E-1","-1.9113324645208927E-31","3.1766518004865998E+0","1.6090163470741505E+0","7.1322124401872822E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1141","1.0952589585888615E+0","2.7495719983697697E-26","8.0182413643370903E-32","-1.7289269550783132E-14","1.8250629140579869E-1","-4.7852991758997994E-31","3.1766038457076000E+0","1.6118711645570984E+0","7.1448668577781103E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1140","1.0603539467201015E+0","-1.2583218625615263E-26","-1.8121156426047449E-33","6.2663019994231894E-15","3.5366509846153049E-1","1.1466615315117307E-32","3.1765747513572000E+0","1.4404772187372312E+0","6.3851368309377374E+0","1.3366651961479601E+0","1.215058560962404E-2"
"1139","1.0955454219804492E+0","5.8463455742272448E-26","2.6584890239410619E-32","-2.0330273704616917E-14","1.8150668589754573E-1","6.2553446326372743E-31","3.1765321156231399E+0","1.6161782338408237E+0","7.1639586048458090E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1138","1.0957361684928455E+0","-5.0840501113357802E-26","7.3332357332514291E-33","-2.2714768694361337E-14","1.8084331146361607E-1","-1.0948679096162568E-31","3.1764844338938598E+0","1.6190661467153460E+0","7.1767597228501732E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1137","1.0603567623422809E+0","-2.6269434004721443E-28","-4.5411888778798620E-33","-3.2584889151243387E-16","3.5383544654320009E-1","3.4242362028436383E-32","3.1764423497051402E+0","1.4429526835892774E+0","6.3961097096441071E+0","1.3437415202664000E+0","1.215058560962404E-2"
"1136","1.0960219337232264E+0","-1.0474314677810253E-26","1.3701885340662662E-31","-1.7390249317790396E-14","1.7985280479474078E-1","-5.3832071481552984E-31","3.1764131248686600E+0","1.6234227654908397E+0","7.1960711056613125E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1135","1.0962122011407143E+0","-3.2957464553044759E-26","7.3651605067808315E-33","-1.6665786416736064E-14","1.7919551008556936E-1","-8.5976643940523211E-31","3.1763657313844602E+0","1.6263436473254151E+0","7.2090183636520440E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1134","1.0964022692607396E+0","-3.0942052638576263E-26","-6.6438407327914004E-32","-2.5955197629290750E-14","1.7854065491084556E-1","2.7857277393695922E-31","3.1763184573400198E+0","1.6292776797449480E+0","7.2220239136332838E+0","1.0000000000126299E+0","1.215058560962404E-2"
"1133","1.0964972272143314E+0","-6.3279920970359912E-26","5.5122511694407223E-32","-5.8036115612993464E-15","1.7821414349626039E-1","-1.0827947472976389E-30","3.1762948658333698E+0","1.6307496206152550E+0","7.2285485179392088E+0","1.0000000000052900E+0","1.215058560962404E-2"
"1132","1.0966869881664529E+0","8.9602163201339447E-26","-7.4300483092250003E-32","-2.7509695914108224E-14","1.7756295568403535E-1","1.9433712095744471E-31","3.1762477752849798E+0","1.6337033377959280E+0","7.2416413236519039E+0","1.0000000000266700E+0","1.215058560962404E-2"
"1131","1.0968765388525057E+0","-1.4311478647351973E-25","-8.9307979796263807E-32","-8.6179307146786716E-15","1.7691421809261987E-1","5.3918852352002440E-31","3.1762008099108900E+0","1.6366701500340781E+0","7.2547921752210085E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1130","1.0603652856490986E+0","4.9224107238362232E-27","2.9099649181353740E-33","8.9278180503637275E-18","3.5416108059557533E-1","-2.3286713536470385E-32","3.1761758449310702E+0","1.4479568070463826E+0","6.4182912565487724E+0","1.3581935530289300E+0","1.215058560962404E-2"
"1129","1.0971604610185273E+0","1.1918914587160867E-25","6.4233309964833953E-32","-1.4167992482515330E-14","1.7594571504524634E-1","-8.8430432341477882E-31","3.1761306014362098E+0","1.6411448710260146E+0","7.2746270642717574E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1128","1.0973494668053090E+0","1.3380453044755855E-26","-1.2429080996085414E-31","-2.1635411267593454E-14","1.7530312128653169E-1","1.3811386827140383E-30","3.1760839587136700E+0","1.6441443188868738E+0","7.2879225782581827E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1127","1.0603709288766809E+0","3.6163732671752457E-27","2.3447289646377059E-35","1.8235780798908200E-15","3.5431665267661688E-1","-2.6079422158427266E-33","3.1760418239788701E+0","1.4504840144832833E+0","6.4294934922210034E+0","1.3655693393564099E+0","1.215058560962404E-2"
"1126","1.0976325509925162E+0","6.0671415405693135E-26","-5.2684317474978958E-32","-1.3401450310172487E-14","1.7434385328614388E-1","7.4734373999780642E-31","3.1760142444095600E+0","1.6486678806369872E+0","7.3079739614817161E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1125","1.0978209843630107E+0","-9.9042749866584982E-27","-1.7684794923264969E-32","-2.7248845423292523E-14","1.7370742892999175E-1","-4.0578744793462125E-31","3.1759679378105901E+0","1.6516998120038453E+0","7.3214134636047499E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1124","1.0980091810532777E+0","4.4815424260212314E-26","6.6051737277418644E-32","-1.7104978983789518E-14","1.7307347933893633E-1","-4.8020087178941429E-31","3.1759217693187898E+0","1.6547446923512599E+0","7.3349103640757756E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1123","1.0981031892650353E+0","1.5668737494231649E-27","1.3804774451011817E-31","-1.2664163603783315E-14","1.7275743381159861E-1","-7.0634657967994223E-31","3.1758987375021901E+0","1.6562719802303765E+0","7.3416803025111372E+0","1.0000000000068701E+0","1.215058560962404E-2"
"1122","1.0982910226644056E+0","-1.1671632786636803E-25","-5.8940815627569534E-32","-5.4287613183006020E-15","1.7212720373100165E-1","1.0839328315407463E-30","3.1758527799878000E+0","1.6593362347783305E+0","7.3552630821059868E+0","1.0000000000089899E+0","1.215058560962404E-2"
"1121","1.0984786083542191E+0","1.1742069534071232E-26","-1.1143497632015185E-31","-2.2832163177916367E-14","1.7149945816572756E-1","-1.5766897352182093E-31","3.1758069656215300E+0","1.6624133718162308E+0","7.3689029653189708E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1120","1.0603848203063195E+0","6.3180611444950823E-27","2.7987886828155175E-34","-1.0383005436434466E-15","3.5461402234348088E-1","-4.4051239374042437E-33","3.1757724372270402E+0","1.4555852926341317E+0","6.4521056922489883E+0","1.3806208761910601E+0","1.215058560962404E-2"
"1119","1.0987595127787899E+0","-1.5813458225910913E-25","-7.2629777215997271E-33","-8.7568327526443085E-15","1.7056250662574340E-1","-6.8976456872075845E-31","3.1757385167507701E+0","1.6670531715960506E+0","7.3894695914876758E+0","1.0000000000597200E+0","1.215058560962404E-2"
"1118","1.0989464598846044E+0","-7.2469350308326550E-26","-3.6659138740792666E-32","-2.3638135522437967E-14","1.6994098895512966E-1","7.7772307861455537E-31","3.1756930687525999E+0","1.6701623930444567E+0","7.4032516937851094E+0","1.0000000000083000E+0","1.215058560962404E-2"
"1117","1.0991331438323342E+0","7.4158955301768901E-26","1.4272728613435394E-32","-1.9031761559838126E-14","1.6932196896104842E-1","8.1835860323817687E-32","3.1756477706142401E+0","1.6732843980435392E+0","7.4170904611371471E+0","1.0000000000403899E+0","1.215058560962404E-2"
"1116","1.0992263857426876E+0","-7.2037817882759763E-27","1.3095784253597169E-31","-6.5239311658472004E-15","1.6901339673624272E-1","-2.3428502840560920E-31","3.1756251783198199E+0","1.6748501851608024E+0","7.4240310533671359E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1115","1.0994126666783588E+0","1.1450295957613572E-25","2.7149777723118116E-32","-2.5039337843010236E-14","1.6839813009169208E-1","-2.9315449097507084E-31","3.1755801084171500E+0","1.6779913098850505E+0","7.4379545718417619E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1114","1.0995986734241971E+0","1.0927183998568812E-25","4.6380170658877801E-32","-1.4453120126516374E-14","1.6778537016603914E-1","-4.0510650903644485E-31","3.1755351929206301E+0","1.6811451431703623E+0","7.4519344229679980E+0","1.0000000000506699E+0","1.215058560962404E-2"
"1113","1.0604019799497788E+0","-2.6227350669373869E-27","4.7757488573528644E-34","-1.9850712764170477E-15","3.5489397187695981E-1","-3.8212176897844117E-33","3.1755014936322499E+0","1.4607447947791923E+0","6.4749759790867119E+0","1.3960733061823900E+0","1.215058560962404E-2"
"1112","1.0998771597898032E+0","3.2621193965919138E-26","-7.0229138388038848E-32","-1.8760805126321660E-14","1.6687093808711942E-1","-2.7782203602094092E-31","3.1754681130296798E+0","1.6858996536106714E+0","7.4730095217828962E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1111","1.1000624617699335E+0","5.5791647978718137E-26","5.6676953648852945E-32","-1.9313495095644378E-14","1.6626446030084410E-1","2.0973040094840297E-31","3.1754235911786699E+0","1.6890851212331170E+0","7.4871295969741345E+0","1.0000000000288101E+0","1.215058560962404E-2"
"1110","1.1002474741332087E+0","4.1441468035663529E-26","-1.2318383591042525E-31","-2.7219033423295088E-14","1.6566050137665989E-1","7.3157096928810045E-31","3.1753792297507899E+0","1.6922831861783636E+0","7.5013055117362768E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1109","1.1003398703328287E+0","2.1711547233560146E-25","7.7182030434454248E-32","-2.1247859245693466E-14","1.6535946753885855E-1","-9.7793105035418051E-31","3.1753571097106899E+0","1.6938869323107586E+0","7.5084143631392903E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1108","1.1005244400184391E+0","-6.1343950090367001E-26","-8.1697761778115146E-32","-2.1206976923311184E-14","1.6475929318582713E-1","7.5504593200004128E-31","3.1753129919904000E+0","1.6971038308841464E+0","7.5226737608549552E+0","1.0000000000492000E+0","1.215058560962404E-2"
"1107","1.1007087090891077E+0","8.3147447524631110E-26","9.8888285479594832E-33","-2.0257352192001402E-14","1.6416164599123628E-1","2.1819223261905197E-31","3.1752690387419502E+0","1.7003332427332403E+0","7.5369886255898466E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1106","1.0604221699171683E+0","5.5264039198743612E-27","-2.8938599108451394E-33","1.9620929440913393E-15","3.5515761757012720E-1","1.3104058374661614E-32","3.1752292534491802E+0","1.4659577739944463E+0","6.4980833112633443E+0","1.4119282208531201E+0","1.215058560962404E-2"
"1105","1.1009845394345583E+0","1.4375239885493475E-25","2.3524268638815084E-32","-2.5766952581759592E-14","1.6326992067008461E-1","3.6750471125368505E-31","3.1752034206601700E+0","1.7052007467909109E+0","7.5585645859931754E+0","1.0000000001036800E+0","1.215058560962404E-2"
"1104","1.1011680377602429E+0","3.1703086335732744E-26","9.1601046013771614E-32","-8.0473325650172706E-15","1.6267860538380854E-1","8.3642710339477923E-31","3.1751598853490601E+0","1.7084612885728154E+0","7.5730174389433254E+0","1.0000000000262701E+0","1.215058560962404E-2"
"1103","1.1013512201174100E+0","1.5135011574680263E-26","-1.4276496183032375E-31","-2.6556319039117330E-15","1.6208982832870025E-1","1.7819528542919884E-31","3.1751165198286300E+0","1.7117342193529730E+0","7.5875252080337745E+0","1.0000000000304801E+0","1.215058560962404E-2"
"1102","1.0604333297489317E+0","5.7615168095721938E-27","-1.2063477714535109E-33","-1.0906759462125634E-15","3.5528366741574097E-1","6.2667958504457638E-33","3.1750927214867701E+0","1.4685829449278154E+0","6.5097197852013737E+0","1.4200072526368701E+0","1.215058560962404E-2"
"1101","1.1016253916432779E+0","8.5058625701783324E-27","-7.6748028369239059E-32","-2.2250800387932247E-14","1.6121142857683879E-1","2.4437376156878727E-31","3.1750517930567201E+0","1.7166667638846049E+0","7.6093894703417710E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1100","1.1018077649512763E+0","-1.8113544003564794E-25","2.6001640799259309E-32","-1.3729223793413431E-14","1.6062901030682772E-1","1.3320379861331838E-31","3.1750088582607798E+0","1.7199705040699007E+0","7.6240338068592717E+0","1.0000000000458900E+0","1.215058560962404E-2"
"1099","1.1019898070049965E+0","2.1585030125980479E-25","-1.5834580480192517E-31","-1.1245825501174103E-14","1.6004914069303644E-1","1.0301061150237084E-30","3.1749660981663701E+0","1.7232865010629994E+0","7.6387324735625706E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1098","1.1020807024511299E+0","1.6434407450204816E-25","6.1385816693973029E-32","-1.1316246539752291E-14","1.5976016252723851E-1","-3.7351567030956595E-31","3.1749447840485998E+0","1.7249490836224213E+0","7.6461021264779738E+0","1.0000000000384599E+0","1.215058560962404E-2"
"1097","1.1022622394652635E+0","2.6643913418841678E-27","1.7922903352841119E-31","-1.1171990392981977E-14","1.5918412123805334E-1","-4.9212187077242210E-31","3.1749022884864302E+0","1.7282833920226750E+0","7.6608819613099532E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1096","1.1024434343586955E+0","1.3167477424973775E-25","-5.3774611076898684E-32","-9.7350196139813339E-15","1.5861063564568853E-1","3.1839621526781285E-31","3.1748599708838499E+0","1.7316298578500473E+0","7.6757156858075621E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1095","1.0604576420805609E+0","1.2125172867245968E-26","1.2519786254425089E-33","2.8964149332659401E-15","3.5552488356896766E-1","-6.9049375707026129E-33","3.1748189693388400E+0","1.4738681160234479E+0","6.5331471189915709E+0","1.4364700386221301E+0","1.215058560962404E-2"
"1094","1.1027145757472712E+0","-1.7923447481770501E-25","2.9593581254651711E-32","-8.2419415142738690E-15","1.5775520512355082E-1","-4.7569417338515549E-31","3.1747968308685799E+0","1.7366722620522530E+0","7.6980669180028229E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1093","1.1028948964027723E+0","3.7766897429439560E-26","7.3452228736281378E-32","-1.2162238873000162E-14","1.5718812055160411E-1","-8.1175612073128281E-31","3.1747549635392298E+0","1.7400489409045141E+0","7.7130345663802968E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1092","1.1030748598122193E+0","-1.3049116463125117E-25","-9.5729582742583097E-32","-1.1622917760664698E-14","1.5662360095280645E-1","1.2839496517358804E-30","3.1747132783816401E+0","1.7434376309614741E+0","7.7280554562700345E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1091","1.0604707419032846E+0","-4.5913038656481296E-27","-2.1469570910641448E-34","1.7367959551967870E-15","3.5564030737463886E-1","7.6812972228070083E-34","3.1746817990998699E+0","1.4765271718840847E+0","6.5449337930815332E+0","1.4448545192099300E+0","1.215058560962404E-2"
"1090","1.1033441256857628E+0","-1.3970538593463270E-25","3.4268863732246664E-32","-1.0315352116430093E-14","1.5578163638478520E-1","2.6551194987717886E-31","3.1746510946776301E+0","1.7485430921074736E+0","7.7506861980674095E+0","1.0000000000359901E+0","1.215058560962404E-2"
"1089","1.1035231771884657E+0","-1.6022197419094418E-25","3.6670923232371778E-32","-1.1519003365073891E-14","1.5522354013683667E-1","1.5793280992278513E-31","3.1746098698156802E+0","1.7519616191432488E+0","7.7658393449549514E+0","1.0000000001466200E+0","1.215058560962404E-2"
"1088","1.1037018564395995E+0","-6.3689791347448552E-26","2.3592777735277953E-32","-9.5283152129089564E-15","1.5466801744690156E-1","-1.0081566247589503E-31","3.1745688309315399E+0","1.7553920027337244E+0","7.7810450478448550E+0","1.0000000000010001E+0","1.215058560962404E-2"
"1087","1.0604844369152371E+0","5.2917731884073080E-28","-3.4133949857879890E-34","-3.8105691774894913E-15","3.5575244220429253E-1","8.9622848447759035E-34","3.1745444638117801E+0","1.4791966149378808E+0","6.5567665100028236E+0","1.4533415951132700E+0","1.215058560962404E-2"
"1086","1.1039691680235248E+0","-9.0446732711057161E-26","1.3003432752153365E-32","-1.5610691725809037E-14","1.5383956390054435E-1","-4.4065111823686872E-31","3.1745076235208600E+0","1.7605597088755240E+0","7.8039517001599759E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1085","1.1041468980231539E+0","-1.0799059836357581E-25","4.9500308640481422E-32","-1.3189229353875074E-14","1.5329048514509233E-1","-4.9831655702394263E-31","3.1744670539414299E+0","1.7640195321285455E+0","7.8192878988822079E+0","1.0000000001408600E+0","1.215058560962404E-2"
"1084","1.1043242409051410E+0","-4.2935122059238282E-26","-8.7398060819618740E-32","-1.2988394231760823E-14","1.5274398782650073E-1","1.0769652195499937E-30","3.1744266737415101E+0","1.7674910487017119E+0","7.8346759300445248E+0","1.0000000001774501E+0","1.215058560962404E-2"
"1083","1.1044127658580358E+0","5.2361885941277149E-26","-1.0682962491984227E-31","-1.2077186561280137E-14","1.5247170787065698E-1","-3.8527009990635232E-31","3.1744065549407798E+0","1.7692311769379245E+0","7.8423893160995553E+0","1.0000000001213500E+0","1.215058560962404E-2"
