"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"843","-1.7845827607039211E+0","1.1564930959464559E-23","1.1126188400076457E-11","5.3989751236684760E-12","1.7218396971054881E+0","3.3644080504534440E-1","1.2302588928582601E+0","6.2633876289890225E+0","2.7763429033161934E+1","1.1484414714845901E+0","1.215058560962404E-2"
"842","-1.7838970898425999E+0","-1.0570554844246268E-23","1.1196820540601014E-11","5.4282796701078638E-12","1.7219738624393726E+0","3.3723582499604687E-1","1.2272480169790001E+0","6.2633963953484741E+0","2.7763467891398548E+1","1.1486585152981701E+0","1.215058560962404E-2"
"841","-1.7832101892040861E+0","3.3306009537617047E-24","1.1818935066294072E-11","6.1016996603123282E-12","1.7221066719341238E+0","3.3802859229382964E-1","1.2242397016932600E+0","6.2634051555988970E+0","2.7763506722555956E+1","1.1488732733239100E+0","1.215058560962404E-2"
"840","-1.7825220646092137E+0","-7.5427608338444356E-24","1.1782722903997350E-11","6.0870474637548473E-12","1.7222381232941362E+0","3.3881911999156816E-1","1.2212339821890299E+0","6.2634139096078219E+0","2.7763545526046968E+1","1.1490857529921601E+0","1.215058560962404E-2"
"839","-1.7818327218574059E+0","-1.1325027126380081E-23","1.2779786194478751E-11","6.9069019645999465E-12","1.7223682143000294E+0","3.3960742108712927E-1","1.2182308932185200E+0","6.2634226572440310E+0","2.7763584301289931E+1","1.1492959618685601E+0","1.215058560962404E-2"
"838","-1.7811421667239800E+0","-2.2049638971539182E-24","1.4815521466588091E-11","8.4204973348408098E-12","1.7224969428012491E+0","3.4039350852528727E-1","1.2152304691153000E+0","6.2634313983773238E+0","2.7763623047707721E+1","1.1495039076478499E+0","1.215058560962404E-2"
"837","-1.7804504049659737E+0","1.5642643027332449E-26","1.2289103308542106E-11","6.6601751666038006E-12","1.7226243067290987E+0","3.4117739519392010E-1","1.2122327437699401E+0","6.2634401328790581E+0","2.7763661764730106E+1","1.1497095980408401E+0","1.215058560962404E-2"
"836","-1.7797574423158606E+0","-1.9266455201564916E-23","1.2349502146693567E-11","6.6864241641965580E-12","1.7227503040805234E+0","3.4195909392836027E-1","1.2092377506653700E+0","6.2634488606215726E+0","2.7763700451791212E+1","1.1499130409171501E+0","1.215058560962404E-2"
"835","-1.7790632844860241E+0","1.7542420205742564E-23","1.2797601549769505E-11","7.0403091863261736E-12","1.7228749329281614E+0","3.4273861750849960E-1","1.2062455228581599E+0","6.2634575814784696E+0","2.7763739108330757E+1","1.1501142441976600E+0","1.215058560962404E-2"
"834","-1.7783679371678036E+0","-5.8266105248337031E-24","1.3013521277492953E-11","7.2737622232952639E-12","1.7229981914169457E+0","3.4351597865953903E-1","1.2032560929877700E+0","6.2634662953247062E+0","2.7763777733794473E+1","1.1503132159316600E+0","1.215058560962404E-2"
"833","-1.7776714060303027E+0","-2.3198388520150914E-24","1.3120844354382967E-11","7.4937690799779327E-12","1.7231200777603928E+0","3.4429119005294184E-1","1.2002694932860800E+0","6.2634750020362908E+0","2.7763816327632743E+1","1.1505099642038099E+0","1.215058560962404E-2"
"832","-1.7769736967217105E+0","-2.2712316821052766E-24","1.3242076941429012E-11","7.4628615943651876E-12","1.7232405902428805E+0","3.4506426430564363E-1","1.1972857555748000E+0","6.2634837014904932E+0","2.7763854889301552E+1","1.1507044972027700E+0","1.215058560962404E-2"
"831","-1.7762748148691532E+0","3.3338739211426174E-25","1.2452556246348153E-11","7.0399548767782151E-12","1.7233597272183734E+0","3.4583521398028927E-1","1.1943049112700399E+0","6.2634923935658016E+0","2.7763893418262278E+1","1.1508968232825301E+0","1.215058560962404E-2"
"830","-1.7755747660783305E+0","6.2398794366456445E-24","1.2882381449670444E-11","7.3599021002339170E-12","1.7234774871086627E+0","3.4660405158561758E-1","1.1913269913879900E+0","6.2635010781418448E+0","2.7763931913981359E+1","1.1510869506091701E+0","1.215058560962404E-2"
"829","-1.7748735559343207E+0","4.1882058553729232E-24","1.3268917449842157E-11","7.4566892379259994E-12","1.7235938684045036E+0","3.4737078957602846E-1","1.1883520265444101E+0","6.2635097550994985E+0","2.7763970375930754E+1","1.1512748877536301E+0","1.215058560962404E-2"
"828","-1.7741711900005606E+0","1.4232757430124305E-23","1.3465156361538283E-11","7.4738870176956576E-12","1.7237088696622291E+0","3.4813544035244048E-1","1.1853800469636300E+0","6.2635184243207469E+0","2.7764008803587348E+1","1.1514606431206700E+0","1.215058560962404E-2"
"827","-1.7734676738202950E+0","-9.0793828979094352E-24","1.3157943585682622E-11","7.4485552298366216E-12","1.7238224895064618E+0","3.4889801626140632E-1","1.1824110824748100E+0","6.2635270856888052E+0","2.7764047196433467E+1","1.1516442253350700E+0","1.215058560962404E-2"
"826","-1.7727630129150289E+0","2.1332506674360087E-23","1.2106556476221285E-11","6.4899837461899256E-12","1.7239347266255280E+0","3.4965852959633187E-1","1.1794451625233100E+0","6.2635357390879909E+0","2.7764085553956328E+1","1.1518256429849301E+0","1.215058560962404E-2"
"825","-1.7720572127862162E+0","2.2982602336545425E-23","1.1021594178724747E-11","5.9171205677800704E-12","1.7240455797746850E+0","3.5041699259644188E-1","1.1764823161659399E+0","6.2635443844038825E+0","2.7764123875648753E+1","1.1520049047703900E+0","1.215058560962404E-2"
"824","-1.7713502789138160E+0","-9.6193439065339760E-24","1.1480814378254525E-11","6.5031511873383150E-12","1.7241550477718637E+0","3.5117341744793329E-1","1.1735225720815501E+0","6.2635530215231210E+0","2.7764162161008244E+1","1.1521820195062500E+0","1.215058560962404E-2"
"823","-1.7706422167575526E+0","-8.5447228543611222E-24","1.2174480477107342E-11","7.0706342182766200E-12","1.7242631294999617E+0","3.5192781628323394E-1","1.1705659585680599E+0","6.2635616503335463E+0","2.7764200409537647E+1","1.1523569960177800E+0","1.215058560962404E-2"
"822","-1.7699330317560058E+0","-5.0722023181830051E-24","1.2541276149945918E-11","7.2438553017602289E-12","1.7243698239037950E+0","3.5268020118178622E-1","1.1676125035506499E+0","6.2635702707240828E+0","2.7764238620744599E+1","1.1525298431378901E+0","1.215058560962404E-2"
"821","-1.7692227293275753E+0","2.5111262227619981E-23","1.2108959926864803E-11","7.1191502636180483E-12","1.7244751299916505E+0","3.5343058416951151E-1","1.1646622345803499E+0","6.2635788825849268E+0","2.7764276794142372E+1","1.1527005698198300E+0","1.215058560962404E-2"
"820","-1.7685113148694700E+0","-1.3709012259092225E-23","1.1642247321579190E-11","6.8081039478756979E-12","1.7245790468321478E+0","3.5417897721967762E-1","1.1617151788422100E+0","6.2635874858072516E+0","2.7764314929248584E+1","1.1528691851250501E+0","1.215058560962404E-2"
"819","-1.7677987937585025E+0","2.4049583758869824E-23","1.1872455564688709E-11","6.9118545079845835E-12","1.7246815735553322E+0","3.5492539225248559E-1","1.1587713631548899E+0","6.2635960802834276E+0","2.7764353025586143E+1","1.1530356980716601E+0","1.215058560962404E-2"
"818","-1.7670851713508211E+0","3.8893741593240883E-24","5.7812476938190671E-12","2.4955884637322049E-12","1.7247827093513994E+0","3.5566984113540506E-1","1.1558308139748601E+0","6.2636046659069322E+0","2.7764391082682877E+1","1.1532001177735400E+0","1.215058560962404E-2"
"817","-1.7663704529829329E+0","-4.6823803232557748E-24","1.1702785018741526E-11","7.1267600428456828E-12","1.7248824534721658E+0","3.5641233568260106E-1","1.1528935573955299E+0","6.2636132425724735E+0","2.7764429100072061E+1","1.1533624534263700E+0","1.215058560962404E-2"
"816","-1.7656546439688208E+0","1.7106691975151100E-23","1.1850105660979660E-11","7.1976877168549307E-12","1.7249808052238291E+0","3.5715288765714470E-1","1.1499596191631101E+0","6.2636218101756391E+0","2.7764467077290870E+1","1.1535227141803099E+0","1.215058560962404E-2"
"815","-1.7649377496038208E+0","1.2294066610631528E-23","1.0389447862318775E-11","6.1577855913181353E-12","1.7250777639752612E+0","3.5789150876839687E-1","1.1470290246618899E+0","6.2636303686132937E+0","2.7764505013882143E+1","1.1536809093778500E+0","1.215058560962404E-2"
"814","-1.7642197751620148E+0","1.2854769858480213E-23","1.0587900019902449E-11","6.3962840963447057E-12","1.7251733291510749E+0","3.5862821067402423E-1","1.1441017989299500E+0","6.2636389177833625E+0","2.7764542909393413E+1","1.1538370482790601E+0","1.215058560962404E-2"
"813","-1.7635007258968711E+0","-1.4826094192259142E-23","1.0515146065678768E-11","6.4495179648740207E-12","1.7252675002325661E+0","3.5936300497970042E-1","1.1411779666588500E+0","6.2636474575848533E+0","2.7764580763377023E+1","1.1539911402177800E+0","1.215058560962404E-2"
"812","-1.7627806070417094E+0","-1.3234406885807505E-23","1.1518530119754285E-11","7.2181084552260057E-12","1.7253602767581064E+0","3.6009590323893120E-1","1.1382575521944700E+0","6.2636559879178568E+0","2.7764618575390109E+1","1.1541431946072400E+0","1.215058560962404E-2"
"811","-1.7620594238093588E+0","6.6899720719385953E-25","1.1307099496031963E-11","7.1762527514946982E-12","1.7254516583216759E+0","3.6082691695345104E-1","1.1353405795416400E+0","6.2636645086835721E+0","2.7764656344994712E+1","1.1542932209118000E+0","1.215058560962404E-2"
"810","-1.7613371813920202E+0","-1.4893197444522369E-23","1.1576287208303768E-11","7.3798530165432314E-12","1.7255416445717888E+0","3.6155605757348813E-1","1.1324270723680401E+0","6.2636730197842425E+0","2.7764694071757521E+1","1.1544412285915799E+0","1.215058560962404E-2"
"809","-1.7606138849615383E+0","-7.3792684499335233E-24","1.3164800667041265E-11","8.9369293336761738E-12","1.7256302352115620E+0","3.6228333649772521E-1","1.1295170540055599E+0","6.2636815211231687E+0","2.7764731755249901E+1","1.1545872271532200E+0","1.215058560962404E-2"
"808","-1.7598895396698182E+0","-8.6526743687221082E-24","1.1317925149687674E-11","6.9144497043539776E-12","1.7257174299991513E+0","3.6300876507315427E-1","1.1266105474509300E+0","6.2636900126047959E+0","2.7764769395048283E+1","1.1547312261346401E+0","1.215058560962404E-2"
"807","-1.7591641506476248E+0","1.2969542132855847E-23","1.1080219009959444E-11","7.0805094009453783E-12","1.7258032287439253E+0","3.6373235459611247E-1","1.1237075753754500E+0","6.2636984941345464E+0","2.7764806990733437E+1","1.1548732350824300E+0","1.215058560962404E-2"
"806","-1.7584377230057280E+0","-1.8491810906728220E-23","1.0516836920945345E-11","6.9774830161863025E-12","1.7258876313089186E+0","3.6445411631161373E-1","1.1208081601211199E+0","6.2637069656189386E+0","2.7764844541891001E+1","1.1550132637216000E+0","1.215058560962404E-2"
"805","-1.7577102618340121E+0","-1.7969722259013421E-23","9.5195211168582362E-12","5.7345939406473224E-12","1.7259706376078863E+0","3.6517406141416081E-1","1.1179123237084401E+0","6.2637154269654935E+0","2.7764882048111041E+1","1.1551513216067799E+0","1.215058560962404E-2"
"804","-1.7569817722029093E+0","8.9663869599512464E-24","9.5435953074893914E-12","5.1435410992085909E-12","1.7260522476082394E+0","3.6589220104684433E-1","1.1150200878318199E+0","6.2637238780828479E+0","2.7764919508988577E+1","1.1552874183367501E+0","1.215058560962404E-2"
"803","-1.7562522591626346E+0","1.9931454828947900E-23","1.0714777085263410E-11","6.9244166072572769E-12","1.7261324613285580E+0","3.6660854630208206E-1","1.1121314738662200E+0","6.2637323188807548E+0","2.7764956924123570E+1","1.1554215638870000E+0","1.215058560962404E-2"
"802","-1.7555217277409192E+0","1.4586363629483241E-23","1.0439279712351798E-11","6.8458013908199623E-12","1.7262112788323889E+0","3.6732310822345438E-1","1.1092465028815000E+0","6.2637407492696937E+0","2.7764994293119212E+1","1.1555537678771000E+0","1.215058560962404E-2"
"801","-1.7547901829467505E+0","9.9470341972510254E-24","1.0842600428206256E-11","6.9815094342280135E-12","1.7262887002368381E+0","3.6803589780310819E-1","1.1063651956261100E+0","6.2637491691614509E+0","2.7765031615584487E+1","1.1556840398138899E+0","1.215058560962404E-2"
"800","-1.7540576297682273E+0","8.8215538107048538E-24","1.0210799431823707E-11","6.4388683815897492E-12","1.7263647257068075E+0","3.6874692598349879E-1","1.1034875725404101E+0","6.2637575784686916E+0","2.7765068891132263E+1","1.1558123897450301E+0","1.215058560962404E-2"
"799","-1.7533240731743358E+0","-7.9742707350584113E-24","8.8878797110877035E-12","5.5165188103129616E-12","1.7264393554587787E+0","3.6945620365622872E-1","1.1006136537502400E+0","6.2637659771052991E+0","2.7765106119380814E+1","1.1559388274408500E+0","1.215058560962404E-2"
"798","-1.7525895181111830E+0","1.2382358975237269E-23","9.1889589370333811E-12","6.1921343496842144E-12","1.7265125897507121E+0","3.7016374166506255E-1","1.0977434590896100E+0","6.2637743649858626E+0","2.7765143299951543E+1","1.1560633627207599E+0","1.215058560962404E-2"
"797","-1.7518539695065511E+0","-1.4933455033256724E-23","8.4540775585552032E-12","5.5979719372722173E-12","1.7265844288931260E+0","3.7086955080263662E-1","1.0948770080786601E+0","6.2637827420262351E+0","2.7765180432471464E+1","1.1561860053873501E+0","1.215058560962404E-2"
"796","-1.7511174322659846E+0","-1.6778312726949778E-23","7.5072928430569461E-12","4.4520795634634605E-12","1.7266548732384699E+0","3.7157364181360947E-1","1.0920143199476000E+0","6.2637911081430495E+0","2.7765217516571031E+1","1.1563067653088701E+0","1.215058560962404E-2"
"795","-1.7503799112779055E+0","2.0832213583897971E-23","9.9111592028505079E-12","6.7866188235534135E-12","1.7267239231936677E+0","3.7227602539091464E-1","1.0891554136115000E+0","6.2637994632543395E+0","2.7765254551886919E+1","1.1564256524096399E+0","1.215058560962404E-2"
"794","-1.7496414114053320E+0","-4.5950785933554235E-25","9.5709898974195569E-12","6.7414970286363754E-12","1.7267915791984967E+0","3.7297671218227374E-1","1.0863003077173401E+0","6.2638078072785444E+0","2.7765291538057596E+1","1.1565426765609399E+0","1.215058560962404E-2"
"793","-1.7489019374938914E+0","9.7455568932029284E-24","7.0451366804728084E-12","3.8852115965953721E-12","1.7268578417454570E+0","3.7367571278421663E-1","1.0834490206033500E+0","6.2638161401354235E+0","2.7765328474727383E+1","1.1566578476648901E+0","1.215058560962404E-2"
"792","-1.7481614943695887E+0","-4.4667293736662484E-24","1.1388648401100149E-11","7.8595708000000035E-12","1.7269227113733714E+0","3.7437303774397668E-1","1.0806015703141501E+0","6.2638244617458883E+0","2.7765365361545712E+1","1.1567711756673300E+0","1.215058560962404E-2"
"791","-1.7474200868358403E+0","-2.5823083492684829E-23","1.0518436047469806E-11","7.8136966579959412E-12","1.7269861886597613E+0","3.7506869756190336E-1","1.0777579746175801E+0","6.2638327720314599E+0","2.7765402198164704E+1","1.1568826705011599E+0","1.215058560962404E-2"
"790","-1.7466777196749619E+0","-6.7780959712391288E-24","5.6584958503288122E-12","3.2430428191271415E-12","1.7270482742235989E+0","3.7576270269055312E-1","1.0749182510008499E+0","6.2638410709146903E+0","2.7765438984241072E+1","1.1569923421236901E+0","1.215058560962404E-2"
"789","-1.7459343976519124E+0","4.3535495877385804E-24","5.1107000882498938E-12","3.2508622221477579E-12","1.7271089687345498E+0","3.7645506353189512E-1","1.0720824166520899E+0","6.2638493583194146E+0","2.7765475719437195E+1","1.1571002004090500E+0","1.215058560962404E-2"
"788","-1.7451901255093336E+0","-4.6288680898018011E-24","9.3493019036524027E-12","7.4848522359217035E-12","1.7271682728999311E+0","3.7714579044134716E-1","1.0692504884890599E+0","6.2638576341702059E+0","2.7765512403418725E+1","1.1572062555845599E+0","1.215058560962404E-2"
"787","-1.7444449079660311E+0","-1.7450752265552929E-24","6.6841539630604866E-12","4.6041899818496815E-12","1.7272261874602541E+0","3.7783489372917495E-1","1.0664224831699001E+0","6.2638658983922113E+0","2.7765549035853876E+1","1.1573105174107901E+0","1.215058560962404E-2"
"786","-1.7436987497272565E+0","-1.5856409853108798E-23","7.3259064678822839E-12","5.9478154780202321E-12","1.7272827132148805E+0","3.7852238365256552E-1","1.0635984170403701E+0","6.2638741509123577E+0","2.7765585616418743E+1","1.1574129958851900E+0","1.215058560962404E-2"
"785","-1.7429516554713065E+0","1.3646075734726742E-24","7.4351330795447853E-12","5.9064163491777733E-12","1.7273378509874073E+0","3.7920827042633731E-1","1.0607783062081300E+0","6.2638823916577895E+0","2.7765622144790374E+1","1.1575137009644700E+0","1.215058560962404E-2"
"784","-1.7422036298585208E+0","2.0509797115014520E-23","8.3312855231343620E-12","7.0947932810167940E-12","1.7273916016481086E+0","3.7989256421603068E-1","1.0579621664966501E+0","6.2638906205568983E+0","2.7765658620651354E+1","1.1576126427104001E+0","1.215058560962404E-2"
"783","-1.7414546775285966E+0","-2.5619242307176242E-23","4.0394822394505324E-12","2.3364334071608407E-12","1.7274439661068035E+0","3.8057527514019712E-1","1.0551500134612299E+0","6.2638988375389646E+0","2.7765695043688211E+1","1.1577098309472600E+0","1.215058560962404E-2"
"782","-1.7407048030998238E+0","2.3559185630594563E-24","5.3233362861655813E-12","2.9697549674424938E-12","1.7274949453098958E+0","3.8125641327118281E-1","1.0523418623972400E+0","6.2639070425341723E+0","2.7765731413591475E+1","1.1578052761104700E+0","1.215058560962404E-2"
"781","-1.7399540111715066E+0","6.0160961772685736E-24","1.1449300228229306E-11","8.5440182623989591E-12","1.7275445402467822E+0","3.8193598863334066E-1","1.0495377283268901E+0","6.2639152354738146E+0","2.7765767730056588E+1","1.1578989877484001E+0","1.215058560962404E-2"
"780","-1.7392023063189737E+0","5.6080141911833422E-25","8.1327609280217395E-12","6.2122399732394084E-12","1.7275927519362488E+0","3.8261401120722960E-1","1.0467376260296599E+0","6.2639234162896695E+0","2.7765803992781152E+1","1.1579909759501701E+0","1.215058560962404E-2"
"779","-1.7384496930990490E+0","1.6650449568217827E-24","4.1542683528945361E-12","2.3237401704294071E-12","1.7276395814399128E+0","3.8329049092539080E-1","1.0439415700152901E+0","6.2639315849147357E+0","2.7765840201468173E+1","1.1580812509366101E+0","1.215058560962404E-2"
"778","-1.7376961760481004E+0","1.0261348391015271E-23","3.4974049695124496E-12","1.7782409156975018E-12","1.7276850298569488E+0","3.8396543767408686E-1","1.0411495745358399E+0","6.2639397412829680E+0","2.7765876355824886E+1","1.1581698225391099E+0","1.215058560962404E-2"
"777","-1.7369417596809322E+0","1.7370999491659989E-24","9.3609684689891723E-12","7.4888113330474974E-12","1.7277290983207416E+0","3.8463886129435437E-1","1.0383616535940801E+0","6.2639478853291228E+0","2.7765912455562098E+1","1.1582567007757301E+0","1.215058560962404E-2"
"776","-1.7361864484911369E+0","-1.7827225071376207E-23","7.8869095430948119E-12","6.3708756910138551E-12","1.7277717879996133E+0","3.8531077158189786E-1","1.0355778209427700E+0","6.2639560169887503E+0","2.7765948500394124E+1","1.1583418955203899E+0","1.215058560962404E-2"
"775","-1.7354302469520058E+0","-8.9340954832865122E-24","6.9412820007306243E-12","5.9877789161628773E-12","1.7278131000981474E+0","3.8598117828654638E-1","1.0327980900838001E+0","6.2639641361984317E+0","2.7765984490039845E+1","1.1584254170577599E+0","1.215058560962404E-2"
"774","-1.7346731595155778E+0","1.2220447390050626E-23","7.5135507081975501E-12","6.2825525749783253E-12","1.7278530358547290E+0","3.8665009111317422E-1","1.0300224742739801E+0","6.2639722428955444E+0","2.7766020424221686E+1","1.1585072751067500E+0","1.215058560962404E-2"
"773","-1.7339151906133445E+0","-3.4069023186092829E-25","5.7231406708393399E-12","4.7660485371039362E-12","1.7278915965428954E+0","3.8731751972131651E-1","1.0272509865234101E+0","6.2639803370183902E+0","2.7766056302666147E+1","1.1585874796843301E+0","1.215058560962404E-2"
"772","-1.7331563446565375E+0","-4.2482429603730146E-24","7.7352685355242807E-12","6.6653564297867118E-12","1.7279287834715087E+0","3.8798347372507930E-1","1.0244836395964301E+0","6.2639884185062567E+0","2.7766092125104127E+1","1.1586660407002101E+0","1.215058560962404E-2"
"771","-1.7323966260328312E+0","1.5732616346193656E-23","5.0427671263390680E-12","4.3485341313685066E-12","1.7279645979758536E+0","3.8864796269607194E-1","1.0217204460316400E+0","6.2639964872989351E+0","2.7766127891268731E+1","1.1587429684235599E+0","1.215058560962404E-2"
"770","-1.7316360391119716E+0","-1.4507477948440930E-24","5.5797167429920844E-12","4.5992494377022795E-12","1.7279990414318418E+0","3.8931099615889359E-1","1.0189614181127200E+0","6.2640045433375242E+0","2.7766163600898871E+1","1.1588182724634200E+0","1.215058560962404E-2"
"769","-1.7308745882408529E+0","-7.9756795549312536E-24","3.2560646175400216E-12","2.3080865086019620E-12","1.7280321152428180E+0","3.8997258359540404E-1","1.0162065678976899E+0","6.2640125865636609E+0","2.7766199253735849E+1","1.1588919628375400E+0","1.215058560962404E-2"
"768","-1.7301122777474225E+0","1.5932065394363492E-23","8.2952474933492704E-12","6.7989247222832648E-12","1.7280638208492025E+0","3.9063273444164731E-1","1.0134559071995599E+0","6.2640206169201882E+0","2.7766234849526295E+1","1.1589640493500899E+0","1.215058560962404E-2"
"767","-1.7293491119346820E+0","3.2528908440610705E-23","5.3193893374158918E-12","4.5040859478125287E-12","1.7280941597126243E+0","3.9129145809302451E-1","1.0107094476211200E+0","6.2640286343502352E+0","2.7766270388018132E+1","1.1590345423904500E+0","1.215058560962404E-2"
"766","-1.7285850950875195E+0","-1.6276785435973377E-24","3.3866731772058495E-12","2.2743976518526252E-12","1.7281231333330855E+0","3.9194876389877614E-1","1.0079672005196800E+0","6.2640366387981761E+0","2.7766305868964793E+1","1.1591034513548899E+0","1.215058560962404E-2"
"765","-1.7278202314705293E+0","2.4133082715737988E-23","5.3489497022734849E-12","4.3634537376283201E-12","1.7281507432431336E+0","3.9260466116396270E-1","1.0052291770202699E+0","6.2640446302093720E+0","2.7766341292124071E+1","1.1591707862462499E+0","1.215058560962404E-2"
"764","-1.7270545253236254E+0","-1.1365853782703968E-23","5.1861466403048492E-12","4.2501374662945275E-12","1.7281769909957787E+0","3.9325915915333037E-1","1.0024953880428700E+0","6.2640526085295010E+0","2.7766376657255186E+1","1.1592365571346399E+0","1.215058560962404E-2"
"763","-1.7262879808687961E+0","1.9360922786200651E-23","4.7799301571826786E-12","3.8290232438835564E-12","1.7282018781819659E+0","3.9391226708581062E-1","9.9976584426580295E-1","6.2640605737054900E+0","2.7766411964122877E+1","1.1593007737840100E+0","1.215058560962404E-2"
"762","-1.7255206023058953E+0","-3.2334777219840243E-24","7.3574806622767455E-12","6.8472508872219325E-12","1.7282254064189726E+0","3.9456399413822280E-1","9.9704055615195197E-1","6.2640685256850039E+0","2.7766447212495155E+1","1.1593634459919300E+0","1.215058560962404E-2"
"761","-1.7247523938116736E+0","8.1094480292305050E-24","4.4954958572229977E-12","3.5797722190155687E-12","1.7282475773475874E+0","3.9521434944631034E-1","9.9431953395567396E-1","6.2640764644162470E+0","2.7766482402142444E+1","1.1594245836182200E+0","1.215058560962404E-2"
"760","-1.7239833595448777E+0","4.1704672568038518E-24","4.2623956680578698E-12","3.4277487393351344E-12","1.7282683926450504E+0","3.9586334210056295E-1","9.9160278769621002E-1","6.2640843898486693E+0","2.7766517532840663E+1","1.1594841964789599E+0","1.215058560962404E-2"
"759","-1.7232135036405449E+0","5.4435220164854361E-24","8.0644062470671954E-12","7.1100124189841142E-12","1.7282878540096633E+0","3.9651098115122957E-1","9.8889032719179304E-1","6.2640923019322425E+0","2.7766552604368055E+1","1.1595422943553999E+0","1.215058560962404E-2"
"758","-1.7224428302129551E+0","-7.7538645716966476E-24","6.8235931525288448E-12","6.0510767881668452E-12","1.7283059631683759E+0","3.9715727560602521E-1","9.8618216204409803E-1","6.2641002006177366E+0","2.7766587616506396E+1","1.1595988870732099E+0","1.215058560962404E-2"
"757","-1.7216713433557218E+0","1.5591377346940455E-23","5.8903842636723034E-12","5.3175529802806808E-12","1.7283227218763400E+0","3.9780223443019602E-1","9.8347830164067096E-1","6.2641080858568525E+0","2.7766622569041605E+1","1.1596539843519300E+0","1.215058560962404E-2"
"756","-1.7208990471405150E+0","8.6749084730125073E-24","6.6444198171451652E-12","6.0996746085341733E-12","1.7283381319132884E+0","3.9844586654779879E-1","9.8077875516356905E-1","6.2641159576019909E+0","2.7766657461762676E+1","1.1597075958567400E+0","1.215058560962404E-2"
"755","-1.7201259456179365E+0","-1.9897195042148037E-23","6.3428706492900670E-12","5.9361100670681896E-12","1.7283521950856298E+0","3.9908818084112196E-1","9.7808353158569294E-1","6.2641238158063963E+0","2.7766692294462366E+1","1.1597597314856201E+0","1.215058560962404E-2"
"754","-1.7193520428165416E+0","-8.3244545899426407E-24","6.0681014303421957E-12","5.4573423004808976E-12","1.7283649132232060E+0","3.9972918615171965E-1","9.7539263967913603E-1","6.2641316604239776E+0","2.7766727066936372E+1","1.1598104009341601E+0","1.215058560962404E-2"
"753","-1.7185773427441984E+0","3.6128814073466697E-24","5.3100834330404705E-12","4.8380802303629508E-12","1.7283762881827518E+0","4.0036889127940489E-1","9.7270608800845804E-1","6.2641394914095292E+0","2.7766761778984311E+1","1.1598596136880801E+0","1.215058560962404E-2"
"752","-1.7178018493868075E+0","-9.0063624684482839E-24","6.6080407438394870E-12","5.8153315828589482E-12","1.7283863218439510E+0","4.0100730498354681E-1","9.7002388494042702E-1","6.2641473087185773E+0","2.7766796430409041E+1","1.1599073794581600E+0","1.215058560962404E-2"
"751","-1.7170255667096301E+0","9.7108070596435440E-24","5.6402151583877027E-12","5.3482500913265202E-12","1.7283950161129209E+0","4.0164443598206573E-1","9.6734603863710300E-1","6.2641551123074493E+0","2.7766831021016984E+1","1.1599537081561500E+0","1.215058560962404E-2"
"750","-1.7162484986551401E+0","4.6910478468864343E-24","5.6590743485707354E-12","4.8062669519787454E-12","1.7284023729156632E+0","4.0228029295353579E-1","9.6467255707155397E-1","6.2641629021331200E+0","2.7766865550617414E+1","1.1599986090154200E+0","1.215058560962404E-2"
"749","-1.7154706491452827E+0","-9.2551093165559741E-24","5.3867118849240603E-12","4.6839825584966073E-12","1.7284083942040871E+0","4.0291488453534607E-1","9.6200344801538495E-1","6.2641706781534516E+0","2.7766900019023559E+1","1.1600420917799901E+0","1.215058560962404E-2"
"748","-1.7146920220797432E+0","-1.2201408235654050E-23","4.9899758594304860E-12","4.5256164550145545E-12","1.7284130819508827E+0","4.0354821932541857E-1","9.5933871905099299E-1","6.2641784403269369E+0","2.7766934426051428E+1","1.1600841660175900E+0","1.215058560962404E-2"
"747","-1.7139126213371561E+0","-2.3665545125820599E-23","2.8712624127999752E-12","2.2418410391925818E-12","1.7284164381524976E+0","4.0418030588131493E-1","9.5667837756597696E-1","6.2641861886128734E+0","2.7766968771520602E+1","1.1601248412697900E+0","1.215058560962404E-2"
"746","-1.7131324507750900E+0","-8.1672266518321518E-24","2.2979016344128273E-12","1.9595671207542365E-12","1.7284184648286671E+0","4.0481115272041596E-1","9.5402243075523496E-1","6.2641939229713683E+0","2.7767003055254246E+1","1.1601641270484699E+0","1.215058560962404E-2"
"745","-1.7123515142283838E+0","1.3989556993207455E-24","2.3020387099247761E-12","2.1287220102404049E-12","1.7284191640175119E+0","4.0544076832162868E-1","9.5137088563262995E-1","6.2642016433631547E+0","2.7767037277078305E+1","1.1602020327536400E+0","1.215058560962404E-2"
"744","-1.7115698155107717E+0","1.9147608523904688E-23","2.8765388246670779E-12","2.1325123646864523E-12","1.7284185377798067E+0","4.0606916112404873E-1","9.4872374902242795E-1","6.2642093497497031E+0","2.7767071436821997E+1","1.1602385680390599E+0","1.215058560962404E-2"
"743","-1.7107873584146789E+0","3.2682041929298477E-24","6.6349564554591681E-12","6.1599438254050054E-12","1.7284165881978024E+0","4.0669633952737749E-1","9.4608102756312396E-1","6.2642170420932999E+0","2.7767105534318144E+1","1.1602737422446301E+0","1.215058560962404E-2"
